step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
100,1.3583056926727295,301.5639343261719,0.0,2687.64501953125,2850.0,2.5210748690878972
101,1.5283790826797485,372.1468505859375,0.0,2687.64501953125,2850.0,2.542831021011807
102,1.6574456691741943,467.8990783691406,0.0,2687.64501953125,2850.0,2.5648684210609645
103,3.146549940109253,585.252197265625,0.0,2687.64501953125,2850.0,2.5870394370285794
104,1.7044310569763184,603.518310546875,0.0,2687.64501953125,2850.0,2.6088691470213234
105,1.6527082920074463,364.7366027832031,0.0,2687.64501953125,2850.0,2.630672231083736
106,1.4790884256362915,458.21539306640625,0.0,2687.64501953125,2850.0,2.6525422570994124
107,1.5923043489456177,402.72882080078125,0.0,2687.64501953125,2850.0,2.6740225250832736
108,1.376007080078125,665.8251953125,0.0,2687.64501953125,2850.0,2.6960233020363376
109,1.5851349830627441,469.913818359375,0.0,2687.64501953125,2850.0,2.7175294921034947
110,1.2911527156829834,607.286376953125,0.0,2687.64501953125,2850.0,2.7394500200171024
111,1.4202494621276855,474.0826416015625,0.0,2687.64501953125,2850.0,2.7608624640852213
112,2.0939297676086426,939.5400390625,0.0,2687.64501953125,2850.0,2.7829057280905545
113,1.234266996383667,473.815673828125,0.0,2687.64501953125,2850.0,2.8047636130359024
114,1.1156833171844482,536.9119873046875,0.0,2687.64501953125,2850.0,2.8266170490533113
115,1.3814632892608643,476.68414306640625,0.0,2687.64501953125,2850.0,2.8480836120434105
116,1.3462988138198853,600.627197265625,0.0,2687.64501953125,2850.0,2.8698767070891336
117,1.0330172777175903,517.5791015625,0.0,2687.64501953125,2850.0,2.891302751027979
118,1.11830735206604,434.7896423339844,0.0,2687.64501953125,2850.0,2.9131418500328436
119,1.3717126846313477,601.2369384765625,0.0,2687.64501953125,2850.0,2.9350053910166025
120,1.2188520431518555,567.7222900390625,0.0,2687.64501953125,2850.0,2.9568906920030713
121,1.0981296300888062,552.6219482421875,0.0,2687.64501953125,2850.0,2.97861783800181
122,1.2431155443191528,591.58642578125,0.0,2687.64501953125,2850.0,3.0000666740816087
123,1.09062922000885,499.0860290527344,0.0,2687.64501953125,2850.0,3.021903821034357
124,2.31352162361145,668.572509765625,0.0,2687.64501953125,2850.0,3.043932731030509
125,1.1522399187088013,533.3032836914062,0.0,2687.64501953125,2850.0,3.0658078429987654
126,1.7359925508499146,446.54693603515625,0.0,2687.64501953125,2850.0,3.0875974430236965
127,1.0679571628570557,627.3690185546875,0.0,2687.64501953125,2850.0,3.1094332149950787
128,1.1319055557250977,469.80377197265625,0.0,2687.64501953125,2850.0,3.1309661420527846
129,1.085536003112793,309.40472412109375,0.0,2687.64501953125,2850.0,3.152846612036228
130,2.162944793701172,712.5822143554688,0.0,2687.64501953125,2850.0,3.1750002769986168
131,1.912490725517273,830.3582763671875,0.0,2687.64501953125,2850.0,3.1968465510290116
132,0.8436450958251953,379.9302062988281,0.0,2687.64501953125,2850.0,3.2182870840188116
133,2.0707945823669434,619.3262329101562,0.0,2687.64501953125,2850.0,3.240293070091866
134,1.0664695501327515,619.5958251953125,0.0,2687.64501953125,2850.0,3.2621471900492907
135,0.9974507093429565,577.0908203125,0.0,2687.64501953125,2850.0,3.2836436760844663
136,1.0329684019088745,464.1726989746094,0.0,2687.64501953125,2850.0,3.3055202370742336
137,1.1069931983947754,386.23553466796875,0.0,2687.64501953125,2850.0,3.3274667010409757
138,1.007003664970398,352.75848388671875,0.0,2687.64501953125,2850.0,3.348797318059951
139,0.9829220175743103,404.451416015625,0.0,2687.64501953125,2850.0,3.3708616479998454
140,0.9192183613777161,376.80633544921875,0.0,2687.64501953125,2850.0,3.392689794069156
141,1.002915620803833,428.001220703125,0.0,2687.64501953125,2850.0,3.414529361994937
142,0.9980173110961914,566.6067504882812,0.0,2687.64501953125,2850.0,3.4364112470066175
143,0.9965618252754211,439.91754150390625,0.0,2687.64501953125,2850.0,3.4581608050502837
144,0.7446293830871582,468.88775634765625,0.0,2687.64501953125,2850.0,3.480037290020846
145,0.9127201437950134,552.8438720703125,0.0,2687.64501953125,2850.0,3.5018759440863505
146,1.6662476062774658,588.94677734375,0.0,2687.64501953125,2850.0,3.523773023043759
147,0.8720852136611938,747.7574462890625,0.0,2687.64501953125,2850.0,3.545401594019495
148,0.7768831253051758,500.94140625,0.0,2687.64501953125,2850.0,3.567626553005539
149,0.8818001747131348,613.3138427734375,0.0,2687.64501953125,2850.0,3.589067963999696
150,1.0393409729003906,740.5208740234375,0.0,2687.64501953125,2850.0,3.6104440870694816
151,0.7818806171417236,419.580078125,0.0,2687.64501953125,2850.0,3.632281815051101
152,0.8712363243103027,561.468505859375,0.0,2687.64501953125,2850.0,3.6541470690863207
153,0.8270690441131592,375.78070068359375,0.0,2687.64501953125,2850.0,3.6760064041009173
154,0.8222935199737549,389.7626647949219,0.0,2687.64501953125,2850.0,3.6977990510640666
155,0.9490503072738647,476.2510070800781,0.0,2687.64501953125,2850.0,3.7192123570712283
156,1.9575142860412598,607.553955078125,0.0,2687.64501953125,2850.0,3.7410615161061287
157,0.7288748025894165,370.29058837890625,0.0,2687.64501953125,2850.0,3.7627693520626053
158,0.996921181678772,565.5977783203125,0.0,2687.64501953125,2850.0,3.784981911070645
159,1.8538535833358765,648.8831787109375,0.0,2687.64501953125,2850.0,3.8068162940908223
160,0.78373783826828,398.7816467285156,0.0,2687.64501953125,2850.0,3.8286504320567474
161,0.7144478559494019,389.556396484375,0.0,2687.64501953125,2850.0,3.850531926029362
162,2.1837596893310547,721.822265625,0.0,2687.64501953125,2850.0,3.8722831500926986
163,0.7445615530014038,453.6881103515625,0.0,2687.64501953125,2850.0,3.8942135830875486
164,0.6652771234512329,405.89483642578125,0.0,2687.64501953125,2850.0,3.916045214049518
165,1.2501907348632812,339.3382263183594,0.0,2687.64501953125,2850.0,3.9378939390880987
166,0.7781391143798828,376.49810791015625,0.0,2687.64501953125,2850.0,3.960096418042667
167,1.4420506954193115,474.80596923828125,0.0,2687.64501953125,2850.0,3.981986543047242
168,0.8916366100311279,375.8934326171875,0.0,2687.64501953125,2850.0,4.003868560073897
169,1.6477184295654297,426.67120361328125,0.0,2687.64501953125,2850.0,4.025776390102692
170,0.8044444918632507,475.4034423828125,0.0,2687.64501953125,2850.0,4.047836437006481
171,0.5879597663879395,423.15203857421875,0.0,2687.64501953125,2850.0,4.069898393005133
172,0.7412328124046326,334.37921142578125,0.0,2687.64501953125,2850.0,4.091801205067895
173,0.7100021839141846,254.70159912109375,0.0,2687.64501953125,2850.0,4.113366384059191
174,0.8136199712753296,340.21307373046875,0.0,2687.64501953125,2850.0,4.135138264042325
175,0.756852388381958,322.3255615234375,0.0,2687.64501953125,2850.0,4.157310053007677
176,0.767839789390564,358.2798767089844,0.0,2687.64501953125,2850.0,4.179172618081793
177,0.6856529712677002,353.8785400390625,0.0,2687.64501953125,2850.0,4.200646564015187
178,0.6431587338447571,378.3831787109375,0.0,2687.64501953125,2850.0,4.222441316000186
179,0.7746604681015015,313.14239501953125,0.0,2687.64501953125,2850.0,4.244343336089514
180,0.7650647163391113,387.8895568847656,0.0,2687.64501953125,2850.0,4.266205103020184
181,0.6641732454299927,320.8190612792969,0.0,2687.64501953125,2850.0,4.288074549054727
182,1.4570739269256592,437.6983642578125,0.0,2687.64501953125,2850.0,4.309904872090556
183,0.7736034989356995,368.01324462890625,0.0,2687.64501953125,2850.0,4.331760992063209
184,0.761612057685852,474.65478515625,0.0,2687.64501953125,2850.0,4.353873506071977
185,1.2942878007888794,423.0888366699219,0.0,2687.64501953125,2850.0,4.37621768808458
186,1.5280580520629883,453.19921875,0.0,2687.64501953125,2850.0,4.3980386790353805
187,0.6790335178375244,293.77734375,0.0,2687.64501953125,2850.0,4.419882197049446
188,0.6681514978408813,312.2552185058594,0.0,2687.64501953125,2852.0,4.44201062200591
189,1.0968866348266602,297.3313903808594,0.0,2687.64501953125,2852.0,4.46388352708891
190,0.6923078298568726,303.2434997558594,0.0,2687.64501953125,2852.0,4.485328131006099
191,0.6694293022155762,414.94842529296875,0.0,2687.64501953125,2852.0,4.507609672029503
192,0.6758759021759033,300.677490234375,0.0,2687.64501953125,2852.0,4.529543648008257
193,0.7799777388572693,363.5628662109375,0.0,2687.64501953125,2852.0,4.551342591061257
194,0.553474485874176,414.73101806640625,0.0,2687.64501953125,2852.0,4.573244193103164
195,2.0464916229248047,377.3370361328125,0.0,2687.64501953125,2852.0,4.595100436010398
196,0.6980371475219727,270.5892333984375,0.0,2687.64501953125,2852.0,4.616903739050031
197,1.4235823154449463,405.1143493652344,0.0,2687.64501953125,2852.0,4.638385082012974
198,2.028914451599121,492.0205993652344,0.0,2687.64501953125,2852.0,4.660142948036082
199,0.8101868033409119,777.3484497070312,0.0,2687.64501953125,2852.0,4.681972802034579
200,0.6961650252342224,533.3369140625,0.0,2687.64501953125,2852.0,4.703955648001283
201,0.8315672874450684,378.96612548828125,0.0,2687.64501953125,2852.0,4.725475689047016
202,0.5980273485183716,470.1614685058594,0.0,2687.64501953125,2852.0,4.747627105098218
203,0.7023979425430298,784.289794921875,0.0,2687.64501953125,2852.0,4.769433964043856
204,0.6304636597633362,242.78564453125,0.0,2687.64501953125,2852.0,4.790878223022446
205,0.7102426886558533,327.651611328125,0.0,2687.64501953125,2852.0,4.8127520540729165
206,0.9853029251098633,425.62408447265625,0.0,2687.64501953125,2852.0,4.8342307090060785
207,0.6800768375396729,361.255126953125,0.0,2687.64501953125,2852.0,4.856019407045096
208,1.5056360960006714,533.9244384765625,0.0,2687.64501953125,2852.0,4.877855045022443
209,1.4248135089874268,502.5262145996094,0.0,2687.64501953125,2852.0,4.8996981150703505
210,0.6020844578742981,415.969482421875,0.0,2687.64501953125,2852.0,4.921467438107356
211,1.048950433731079,339.4903259277344,0.0,2687.64501953125,2852.0,4.9435988400364295
212,0.5673421621322632,289.80206298828125,0.0,2687.64501953125,2852.0,4.965545731014572
213,0.605688214302063,281.3505859375,0.0,2687.64501953125,2852.0,4.9870446680579334
214,0.7934439778327942,462.1865234375,0.0,2687.64501953125,2852.0,5.008373784017749
215,0.6730943322181702,424.6706848144531,0.0,2687.64501953125,2852.0,5.030300659011118
216,0.6332306861877441,337.9958190917969,0.0,2687.64501953125,2852.0,5.05220910301432
217,0.6762713193893433,324.2366027832031,0.0,2687.64501953125,2852.0,5.0737309120595455
218,1.1299715042114258,252.82151794433594,0.0,2687.64501953125,2852.0,5.095117578050122
219,0.5712283849716187,270.16485595703125,0.0,2687.64501953125,2852.0,5.116849089041352
220,0.6024000644683838,224.14418029785156,0.0,2687.64501953125,2852.0,5.139029890997335
221,0.642639696598053,315.7554931640625,0.0,2687.64501953125,2852.0,5.1607199950376526
222,1.4613580703735352,631.916259765625,0.0,2687.64501953125,2852.0,5.18267150700558
223,0.649456799030304,273.69158935546875,0.0,2687.64501953125,2852.0,5.204502379056066
224,1.283623218536377,525.9478759765625,0.0,2687.64501953125,2852.0,5.226256714086048
225,2.4737205505371094,474.274169921875,0.0,2687.64501953125,2852.0,5.248044635052793
226,1.6466505527496338,400.806640625,0.0,2687.64501953125,2852.0,5.26990844507236
227,0.6632823944091797,470.4635314941406,0.0,2687.64501953125,2852.0,5.2917269330937415
228,0.6585224866867065,615.6405029296875,0.0,2687.64501953125,2852.0,5.313571948092431
229,0.6574145555496216,292.4559020996094,0.0,2687.64501953125,2852.0,5.335681195021607
230,0.6112997531890869,283.2568054199219,0.0,2687.64501953125,2852.0,5.357112506055273
231,0.6752257347106934,303.0552062988281,0.0,2687.64501953125,2852.0,5.378989551099949
232,0.5990616083145142,696.9866943359375,0.0,2687.64501953125,2852.0,5.4008414500858635
233,0.615655779838562,326.5750732421875,0.0,2687.64501953125,2852.0,5.422281585051678
234,0.697147011756897,309.09893798828125,0.0,2687.64501953125,2852.0,5.444163265055977
235,0.5699995160102844,301.79339599609375,0.0,2687.64501953125,2852.0,5.4660302040865645
236,1.435950756072998,324.3761291503906,0.0,2687.64501953125,2852.0,5.4877820539986715
237,0.6387752294540405,270.20672607421875,0.0,2687.64501953125,2852.0,5.509497549035586
238,0.6878061294555664,367.9165954589844,0.0,2687.64501953125,2852.0,5.531746833003126
239,0.65887451171875,305.624755859375,0.0,2687.64501953125,2852.0,5.553460021037608
240,0.5451023578643799,411.16766357421875,0.0,2687.64501953125,2852.0,5.5748559480998665
241,0.6997198462486267,345.8878173828125,0.0,2687.64501953125,2852.0,5.596661417046562
242,0.8634066581726074,304.34295654296875,0.0,2687.64501953125,2852.0,5.618466142099351
243,0.4961833357810974,221.50025939941406,0.0,2687.64501953125,2852.0,5.640327285043895
244,0.6545984745025635,233.33009338378906,0.0,2687.64501953125,2852.0,5.662238949094899
245,0.6822420954704285,297.4532470703125,0.0,2687.64501953125,2852.0,5.683643062016927
246,2.207521677017212,548.8759155273438,0.0,2687.64501953125,2852.0,5.705528870108537
247,0.7306767702102661,313.4359130859375,0.0,2687.64501953125,2852.0,5.7276510040974244
248,1.6197426319122314,320.1579284667969,0.0,2687.64501953125,2852.0,5.749558267998509
249,1.8671174049377441,764.1812744140625,0.0,2687.64501953125,2852.0,5.770925007062033
250,0.5838101506233215,254.9737548828125,0.0,2687.64501953125,2852.0,5.792868466000073
251,0.5837771892547607,311.5970764160156,0.0,2687.64501953125,2852.0,5.814290541107766
252,0.649982213973999,271.3011474609375,0.0,2687.64501953125,2852.0,5.8361175410682335
253,0.6985162496566772,289.63140869140625,0.0,2687.64501953125,2852.0,5.857985511072911
254,0.6348508596420288,317.13763427734375,0.0,2687.64501953125,2852.0,5.879784096032381
255,0.5859509706497192,256.1041259765625,0.0,2687.64501953125,2852.0,5.90166739502456
256,0.5427566170692444,337.31866455078125,0.0,2687.64501953125,2852.0,5.923720775055699
257,0.5912289619445801,287.52325439453125,0.0,2687.64501953125,2852.0,5.945566271082498
258,0.6274556517601013,238.5933837890625,0.0,2687.64501953125,2852.0,5.967413870035671
259,0.6092019081115723,225.51991271972656,0.0,2687.64501953125,2852.0,5.988849188084714
260,0.6320979595184326,225.09939575195312,0.0,2687.64501953125,2852.0,6.010688248090446
261,0.5322965383529663,277.53350830078125,0.0,2687.64501953125,2852.0,6.032264997018501
262,0.6773310899734497,321.092529296875,0.0,2687.64501953125,2852.0,6.054301285999827
263,1.7888407707214355,363.26654052734375,0.0,2687.64501953125,2852.0,6.076235211105086
264,1.247399091720581,369.024658203125,0.0,2687.64501953125,2852.0,6.098163237096742
265,0.5966131091117859,285.1859130859375,0.0,2687.64501953125,2852.0,6.120308064040728
266,1.0722090005874634,374.4216613769531,0.0,2687.64501953125,2852.0,6.142061139107682
267,0.5115541219711304,222.03466796875,0.0,2687.64501953125,2852.0,6.163570447009988
268,1.3233860731124878,392.85357666015625,0.0,2687.64501953125,2852.0,6.185486334026791
269,0.5621269941329956,285.16204833984375,0.0,2687.64501953125,2852.0,6.207431212067604
270,0.6235162019729614,209.79660034179688,0.0,2687.64501953125,2852.0,6.22936393506825
271,0.6939710378646851,286.4455871582031,0.0,2687.64501953125,2852.0,6.250835188082419
272,1.6292240619659424,433.20184326171875,0.0,2687.64501953125,2852.0,6.27269937004894
273,0.631363034248352,247.85926818847656,0.0,2687.64501953125,2852.0,6.29458807699848
274,2.0301873683929443,448.5621643066406,0.0,2687.64501953125,2852.0,6.316669682040811
275,0.7625554800033569,352.34112548828125,0.0,2687.64501953125,2852.0,6.338611921994016
276,1.7269885540008545,497.67626953125,0.0,2687.64501953125,2852.0,6.360369784059003
277,1.2131518125534058,369.53546142578125,0.0,2687.64501953125,2852.0,6.382074268069118
278,1.2278251647949219,286.68194580078125,0.0,2687.64501953125,2852.0,6.403946344042197
279,0.5842298269271851,358.11553955078125,0.0,2687.64501953125,2852.0,6.425805711071007
280,0.5824189186096191,306.4510803222656,0.0,2687.64501953125,2852.0,6.4476056169951335
281,0.6374030709266663,312.96484375,0.0,2687.64501953125,2852.0,6.469047638005577
282,0.5090605020523071,317.0189208984375,0.0,2687.64501953125,2852.0,6.490549969021231
283,0.7041950225830078,390.14813232421875,0.0,2687.64501953125,2852.0,6.512616701074876
284,0.6258460283279419,316.5116882324219,0.0,2687.64501953125,2852.0,6.534150093095377
285,0.5859788656234741,276.6096496582031,0.0,2687.64501953125,2852.0,6.555966041050851
286,0.5766040682792664,304.3529052734375,0.0,2687.64501953125,2852.0,6.577722039073706
287,0.6382483243942261,314.53070068359375,0.0,2687.64501953125,2852.0,6.599571390077472
288,1.5091156959533691,409.1238708496094,0.0,2687.64501953125,2852.0,6.621407418046147
289,2.0843629837036133,630.8597412109375,0.0,2687.64501953125,2852.0,6.643113058060408
290,0.8278793692588806,786.099853515625,0.0,2687.64501953125,2852.0,6.665015619015321
291,0.6072245836257935,241.46844482421875,0.0,2687.64501953125,2852.0,6.686916235019453
292,0.5842909216880798,238.7482452392578,0.0,2687.64501953125,2852.0,6.708934025024064
293,0.6296278238296509,573.2113037109375,0.0,2687.64501953125,2852.0,6.7307903920300305
294,0.650698721408844,454.4581604003906,0.0,2687.64501953125,2852.0,6.752669104025699
295,1.1075811386108398,430.467041015625,0.0,2687.64501953125,2852.0,6.774530615075491
296,1.4342174530029297,347.6436462402344,0.0,2687.64501953125,2852.0,6.7964074100600556
297,2.1804938316345215,417.2612609863281,0.0,2687.64501953125,2852.0,6.817845212994143
298,0.7131768465042114,391.8553161621094,0.0,2687.64501953125,2852.0,6.83972490101587
299,0.6524268388748169,420.569091796875,0.0,2687.64501953125,2852.0,6.861144333030097
300,1.8919036388397217,392.591796875,0.0,2687.64501953125,2852.0,6.882589644053951
301,1.251084566116333,519.2921752929688,0.0,2687.64501953125,2852.0,6.904754285002127
302,0.7331618070602417,418.2453308105469,0.0,2687.64501953125,2852.0,6.926560998079367
303,0.6540504097938538,257.8150634765625,0.0,2687.64501953125,2852.0,6.9484321071067825
304,1.5802425146102905,386.6651611328125,0.0,2687.64501953125,2852.0,6.970294957049191
305,1.8891576528549194,362.2359619140625,0.0,2687.64501953125,2852.0,6.992376074078493
306,0.6339569091796875,357.47137451171875,0.0,2687.64501953125,2852.0,7.014091741060838
307,0.5624375343322754,298.07098388671875,0.0,2687.64501953125,2852.0,7.036070635076612
308,0.5293164253234863,285.8165283203125,0.0,2687.64501953125,2852.0,7.058131319005042
309,0.658513069152832,287.5775146484375,0.0,2687.64501953125,2852.0,7.07959130499512
310,0.5600029230117798,254.41432189941406,0.0,2687.64501953125,2852.0,7.101673077093437
311,1.1215897798538208,272.82159423828125,0.0,2687.64501953125,2852.0,7.123508397024125
312,0.44776153564453125,211.40142822265625,0.0,2687.64501953125,2852.0,7.1452878320124
313,0.6280346512794495,238.81158447265625,0.0,2687.64501953125,2852.0,7.167150502093136
314,0.6580715775489807,231.7094268798828,0.0,2687.64501953125,2852.0,7.1891459110192955
315,0.6232980489730835,297.6077880859375,0.0,2687.64501953125,2852.0,7.211016132030636
