step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
170,4.893251895904541,1161.321088552475,0.0,4816.86572265625,5148.0,6.1491787559352815
171,3.641144037246704,1882.1740078814328,0.0,4816.86572265625,5148.0,6.183019647956826
172,4.256082534790039,2094.2860898040235,0.0,4816.86572265625,5148.0,6.216814829967916
173,3.893890857696533,2248.4914517104626,0.0,4816.86572265625,5148.0,6.250550476950593
174,3.4795141220092773,1843.7120670955628,0.0,4816.86572265625,5148.0,6.284337877994403
175,4.659736156463623,1717.9949548989534,0.0,4816.86572265625,5148.0,6.318081137957051
176,3.781477689743042,1844.1865006238222,0.0,4816.86572265625,5148.0,6.35189900896512
177,2.595552444458008,2949.690707353875,0.0,4816.86572265625,5148.0,6.385784445912577
178,4.227057456970215,1626.8189202528447,0.0,4816.86572265625,5148.0,6.419588733930141
179,4.362673759460449,1852.9176370203495,0.0,4816.86572265625,5148.0,6.453278481960297
180,4.0146565437316895,1854.858691304922,0.0,4816.86572265625,5148.0,6.487116085947491
181,3.6006977558135986,2152.974801056087,0.0,4816.86572265625,5148.0,6.520863919984549
182,3.5900821685791016,2123.277984648943,0.0,4816.86572265625,5148.0,6.554711957927793
183,4.7714080810546875,720.721966708079,0.0,4816.86572265625,5148.0,6.588602996896952
184,4.655955791473389,1571.9926826041192,0.0,4816.86572265625,5148.0,6.622378764906898
185,4.485255241394043,1270.924315802753,0.0,4816.86572265625,5148.0,6.6560621169628575
186,4.9525556564331055,1192.3259039223194,0.0,4816.86572265625,5148.0,6.689891290967353
187,3.0885062217712402,3528.5111509058625,0.0,4816.86572265625,5148.0,6.7237622529501095
188,3.2436673641204834,2154.97196476534,0.0,4816.86572265625,5148.0,6.757606380968355
189,4.624852657318115,1666.076983164996,0.0,4816.86572265625,5148.0,6.791407628916204
190,4.589175224304199,1869.3565627150238,0.0,4816.86572265625,5148.0,6.825083407922648
191,4.044224262237549,1718.3424363341182,0.0,4816.86572265625,5148.0,6.858795116888359
192,3.5947837829589844,2139.9604467116296,0.0,4816.86572265625,5148.0,6.892589291906916
193,4.408390522003174,1352.8127933684736,0.0,4816.86572265625,5148.0,6.926327352994122
194,3.6018929481506348,2656.283415157348,0.0,4816.86572265625,5148.0,6.960135237895884
195,4.055782318115234,2262.4759544171393,0.0,4816.86572265625,5148.0,6.9938829629682004
196,4.040743350982666,2418.6891376301646,0.0,4816.86572265625,5148.0,7.027610401972197
197,3.5165038108825684,2223.2517310753465,0.0,4816.86572265625,5148.0,7.061494110967033
198,3.7314507961273193,2067.4874803666025,0.0,4816.86572265625,5148.0,7.095294763916172
199,3.151409387588501,2993.885103881359,0.0,4816.86572265625,5148.0,7.129091292968951
200,4.4371538162231445,830.2317646108568,0.0,4816.86572265625,5148.0,7.162941671907902
201,3.5151631832122803,2005.0519674643874,0.0,4816.86572265625,5148.0,7.196776539902203
202,3.3388831615448,2185.8968674782664,0.0,4816.86572265625,5148.0,7.2305060249054804
203,3.6012444496154785,1658.3936043363065,0.0,4816.86572265625,5148.0,7.264290543971583
204,3.9170637130737305,3956.4263528063893,0.0,4816.86572265625,5148.0,7.2979356369469315
205,3.743579864501953,1921.3252015914768,0.0,4816.86572265625,5148.0,7.331733782892115
206,4.1713337898254395,1956.2047571409494,0.0,4816.86572265625,5148.0,7.365431614918634
207,3.424731969833374,2991.7545668091625,0.0,4816.86572265625,5148.0,7.399229434900917
208,3.228687286376953,2786.8890964873135,0.0,4816.86572265625,5148.0,7.433006435981952
209,4.199459552764893,1333.319140791893,0.0,4816.86572265625,5148.0,7.466668370994739
210,4.62992525100708,1428.7009724751115,0.0,4816.86572265625,5148.0,7.50033641490154
211,3.999379873275757,2455.25918106921,0.0,4816.86572265625,5148.0,7.53401863493491
212,3.4781455993652344,1823.7027016058564,0.0,4816.86572265625,5148.0,7.567832794971764
213,4.191349029541016,1666.3914500959218,0.0,4816.86572265625,5148.0,7.601509729982354
214,3.944888114929199,1735.7544111087918,0.0,4816.86572265625,5148.0,7.63526821997948
215,3.724993944168091,2361.3745388761163,0.0,4816.86572265625,5148.0,7.669040012988262
216,3.4860222339630127,1675.0013415552676,0.0,4816.86572265625,5148.0,7.702810754999518
217,4.376094341278076,1286.6716932952404,0.0,4816.86572265625,5148.0,7.736605547950603
218,2.9187543392181396,3034.277110327035,0.0,4816.86572265625,5148.0,7.77048153092619
219,4.307632923126221,1152.750336267054,0.0,4816.86572265625,5148.0,7.804273459943943
220,3.6376006603240967,2065.3388282358646,0.0,4816.86572265625,5148.0,7.838103580987081
221,3.285384178161621,1982.1235365401953,0.0,4816.86572265625,5148.0,7.871911205933429
222,2.5375211238861084,1969.718940295279,0.0,4816.86572265625,5148.0,7.905947964987718
223,3.3968961238861084,1364.2224872745574,0.0,4816.86572265625,5148.0,7.939957587979734
224,4.43325138092041,1635.5568093396723,0.0,4816.86572265625,5148.0,7.97363254497759
225,3.3577370643615723,1603.2142400108278,0.0,4816.86572265625,5148.0,8.007390769897029
226,3.570967197418213,2049.769075922668,0.0,4816.86572265625,5148.0,8.041169898002408
227,3.5692989826202393,2382.2588167721406,0.0,4816.86572265625,5148.0,8.075009263935499
228,3.1906511783599854,1751.228245915845,0.0,4816.86572265625,5148.0,8.108873666962609
229,3.861154317855835,1335.171073000878,0.0,4816.86572265625,5148.0,8.142764956923202
230,2.792217254638672,2092.57918943651,0.0,4816.86572265625,5148.0,8.176586075918749
231,3.6467063426971436,1532.7418790515512,0.0,4816.86572265625,5150.0,8.210675584967248
232,2.7751033306121826,2242.3779242560267,0.0,4816.86572265625,5150.0,8.244483563001268
233,4.763628959655762,879.1252606660128,0.0,4816.86572265625,5150.0,8.278275200980715
234,3.7193503379821777,1569.7224760614336,0.0,4816.86572265625,5150.0,8.3120823178906
235,4.422728061676025,1233.528158992529,0.0,4816.86572265625,5150.0,8.345818909001537
236,3.1663434505462646,1819.742705175653,0.0,4816.86572265625,5150.0,8.379673087969422
237,3.582021474838257,1987.1175503470004,0.0,4816.86572265625,5150.0,8.413421732955612
238,4.2984938621521,1592.4311084337533,0.0,4816.86572265625,5150.0,8.447144069941714
239,2.286916971206665,1630.6522097699344,0.0,4816.86572265625,5150.0,8.480961395893246
240,3.8863329887390137,2125.1149241719395,0.0,4816.86572265625,5150.0,8.51471928297542
241,3.0983338356018066,1468.9434412233531,0.0,4816.86572265625,5150.0,8.548489615903236
242,2.940258264541626,1971.3694327678531,0.0,4816.86572265625,5150.0,8.582220429903828
243,3.3520493507385254,1787.3964943941683,0.0,4816.86572265625,5150.0,8.61594463896472
244,3.0853960514068604,1835.50558103621,0.0,4816.86572265625,5150.0,8.64972153189592
245,3.4071428775787354,1871.1882668063045,0.0,4816.86572265625,5150.0,8.683506761910394
246,2.719008684158325,6788.392296493053,0.0,4816.86572265625,5150.0,8.717382660950534
247,3.9983785152435303,1352.167719276622,0.0,4816.86572265625,5150.0,8.751168237999082
248,2.957740545272827,1652.8633959125727,0.0,4816.86572265625,5150.0,8.784986266982742
249,3.305934429168701,2112.6042088605464,0.0,4816.86572265625,5150.0,8.819004979915917
250,2.7037432193756104,2188.213097330183,0.0,4816.86572265625,5150.0,8.853033772902563
251,3.122814893722534,1844.8451422005892,0.0,4816.86572265625,5150.0,8.886911290930584
252,4.13971471786499,1884.0966620631516,0.0,4816.86572265625,5150.0,8.920575314899907
253,4.583629131317139,1269.850374918431,0.0,4816.86572265625,5150.0,8.954409175901674
254,4.530307292938232,1132.4249166361988,0.0,4816.86572265625,5150.0,8.98816463490948
255,4.2040019035339355,1780.6790830157697,0.0,4816.86572265625,5150.0,9.02194435999263
256,2.727109432220459,4056.92645191215,0.0,4816.86572265625,5150.0,9.055809369892813
257,4.1906023025512695,1972.4142435491085,0.0,4816.86572265625,5150.0,9.089470492908731
258,3.911309242248535,2287.3962548561394,0.0,4816.86572265625,5150.0,9.123186443001032
259,4.018191337585449,1473.9704103786498,0.0,4816.86572265625,5150.0,9.156905111973174
260,4.72589111328125,1599.2158634923398,0.0,4816.86572265625,5150.0,9.19062315498013
261,4.5552144050598145,1538.3763275071979,0.0,4816.86572265625,5150.0,9.224542845971882
262,2.903902292251587,3503.2084557525814,0.0,4816.86572265625,5150.0,9.258222680888139
263,2.724604368209839,2878.1835906989872,0.0,4816.86572265625,5150.0,9.292079146951437
264,3.866992950439453,1896.1229199562222,0.0,4816.86572265625,5150.0,9.325842813937925
265,3.5672786235809326,2427.8762089274824,0.0,4816.86572265625,5150.0,9.359519492951222
266,4.283960819244385,1349.003241168335,0.0,4816.86572265625,5150.0,9.393257283954881
267,4.077864170074463,1564.3690552003682,0.0,4816.86572265625,5150.0,9.426948627922684
268,3.0609347820281982,2873.561208602041,0.0,4816.86572265625,5150.0,9.460775333922356
269,4.569681644439697,2925.4063533879817,0.0,4816.86572265625,5150.0,9.494599483907223
270,2.497190475463867,2383.480660814792,0.0,4816.86572265625,5150.0,9.528366768965498
271,2.933269500732422,1301.951128717512,0.0,4816.86572265625,5150.0,9.562213857891038
272,4.4977521896362305,1174.788102451712,0.0,4816.86572265625,5150.0,9.595844092895277
273,4.6828813552856445,794.9878490325063,0.0,4816.86572265625,5150.0,9.629516814951785
274,4.007016181945801,1915.176944417879,0.0,4816.86572265625,5150.0,9.66315294697415
275,3.6856892108917236,2143.542276520282,0.0,4816.86572265625,5150.0,9.696861409931444
276,4.269267559051514,926.880113452673,0.0,4816.86572265625,5150.0,9.73064871400129
277,2.8500514030456543,2596.0166705204174,0.0,4816.86572265625,5150.0,9.764391855918802
278,4.447630405426025,964.1526148021221,0.0,4816.86572265625,5150.0,9.79809261392802
279,3.98633074760437,1636.3444173056632,0.0,4816.86572265625,5150.0,9.831865231972188
280,3.2951674461364746,2278.766045972705,0.0,4816.86572265625,5150.0,9.865722273942083
281,3.718480348587036,2207.3500457294285,0.0,4816.86572265625,5150.0,9.89940333692357
282,3.756589412689209,1561.3021513568237,0.0,4816.86572265625,5150.0,9.93325267394539
283,2.642698287963867,2293.3575673922896,0.0,4816.86572265625,5150.0,9.967043087934144
284,3.2340471744537354,1421.2414522469044,0.0,4816.86572265625,5150.0,10.001143936999142
285,4.2436394691467285,1011.3186141215265,0.0,4816.86572265625,5150.0,10.034818435902707
286,3.9346425533294678,1536.0902902148664,0.0,4816.86572265625,5150.0,10.06860155495815
287,3.880920886993408,1839.1236776448786,0.0,4816.86572265625,5150.0,10.102402010001242
288,3.2219631671905518,1813.4440012630075,0.0,4816.86572265625,5150.0,10.136163770919666
289,3.9195547103881836,2461.9748892579228,0.0,4816.86572265625,5150.0,10.169885893003084
290,3.3464574813842773,1659.738032960333,0.0,4816.86572265625,5150.0,10.203954955912195
291,3.664937734603882,872.3189473729581,0.0,4816.86572265625,5150.0,10.237754731904715
292,3.312994956970215,2126.602760847658,0.0,4816.86572265625,5150.0,10.271455019945279
293,4.072930812835693,1328.9173318445683,0.0,4816.86572265625,5150.0,10.305230548954569
294,4.384706020355225,1289.5128016881645,0.0,4816.86572265625,5150.0,10.338912608916871
295,3.1942288875579834,3255.534042648971,0.0,4816.86572265625,5150.0,10.372686321963556
296,3.5242762565612793,1620.8892910927534,0.0,4816.86572265625,5150.0,10.406466732965782
297,3.3192248344421387,1989.653952691704,0.0,4816.86572265625,5150.0,10.440237948903814
298,3.522716760635376,1410.3336359057575,0.0,4816.86572265625,5150.0,10.473902242956683
299,3.5932765007019043,1454.1415906418115,0.0,4816.86572265625,5150.0,10.507928527891636
300,4.609274387359619,942.5107960402966,0.0,4816.86572265625,5150.0,10.541759687941521
301,2.617424964904785,2158.1249831728637,0.0,4816.86572265625,5150.0,10.575576601899229
302,3.8505589962005615,1045.4111961927265,0.0,4816.86572265625,5150.0,10.609320606919937
303,2.5152809619903564,2131.81282665208,0.0,4816.86572265625,5150.0,10.643109499942511
304,4.214531898498535,861.5179601982236,0.0,4816.86572265625,5150.0,10.676838623941876
305,3.159960985183716,1563.439192504622,0.0,4816.86572265625,5150.0,10.710682421922684
306,3.769289970397949,1543.2410987503827,0.0,4816.86572265625,5150.0,10.744425828917883
307,4.319143772125244,2039.711052665487,0.0,4816.86572265625,5150.0,10.778142242925242
308,3.2654991149902344,2237.116684436798,0.0,4816.86572265625,5150.0,10.811849114950746
309,3.6832704544067383,1173.6678769141436,0.0,4816.86572265625,5150.0,10.84425708395429
310,3.83915114402771,1855.696091581136,0.0,4816.86572265625,5150.0,10.878015082911588
311,2.879362106323242,1719.9318469688296,0.0,4816.86572265625,5150.0,10.911798632936552
312,3.23573637008667,1553.8681070655584,0.0,4816.86572265625,5150.0,10.945543840993196
313,3.7153003215789795,1784.0502697033808,0.0,4816.86572265625,5150.0,10.979243026929908
314,3.6628506183624268,1915.1374616771936,0.0,4816.86572265625,5150.0,11.012890384998173
