step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
37,1.2340939044952393,5301.581999003887,0.0,3765.34130859375,4188.0,1.471053080051206
38,0.9946357011795044,4264.908449664712,0.0,3765.34130859375,4188.0,1.5010573549661785
39,2.153508186340332,5725.97035574913,0.0,3765.34130859375,4188.0,1.5313199419761077
40,1.001143217086792,4546.308692358434,0.0,3765.34130859375,4188.0,1.561532499967143
41,1.0673686265945435,4985.22768497467,0.0,3765.34130859375,4188.0,1.5916589070111513
42,2.7179155349731445,9210.098369047046,0.0,3765.34130859375,4188.0,1.6218775539891794
43,0.9357336163520813,5204.032871454954,0.0,3765.34130859375,4188.0,1.6520128980046138
44,1.1469643115997314,5005.282105058432,0.0,3765.34130859375,4188.0,1.6821020509814844
45,1.1235151290893555,4000.7442463487387,0.0,3765.34130859375,4188.0,1.7121201460249722
46,1.002974510192871,3898.772019714117,0.0,3765.34130859375,4188.0,1.742207781993784
47,0.8575712442398071,3719.8650323450565,0.0,3765.34130859375,4188.0,1.772406789008528
48,0.745031476020813,2476.878592438996,0.0,3765.34130859375,4188.0,1.8025224650045857
49,0.9684932231903076,4021.9862629175186,0.0,3765.34130859375,4188.0,1.8327042569871992
50,0.9251096248626709,3163.438958272338,0.0,3765.34130859375,4188.0,1.8632296939613298
51,0.9357831478118896,3181.3625650405884,0.0,3765.34130859375,4188.0,1.893299903953448
52,0.8418647050857544,3330.2469963356853,0.0,3765.34130859375,4188.0,1.923535194946453
53,2.4815948009490967,7602.042833030224,0.0,3765.34130859375,4188.0,1.953801286057569
54,2.7889151573181152,5462.976375572383,0.0,3765.34130859375,4188.0,1.9840508960187435
55,0.788469672203064,4343.269504725933,0.0,3765.34130859375,4188.0,2.014061294030398
56,2.0280683040618896,4068.9172725640237,0.0,3765.34130859375,4188.0,2.044229527004063
57,0.7878414988517761,3104.1405265182257,0.0,3765.34130859375,4188.0,2.074472557986155
58,2.1473441123962402,5112.000690340996,0.0,3765.34130859375,4188.0,2.1045353260124102
59,2.442765712738037,6688.900109529495,0.0,3765.34130859375,4188.0,2.134609429980628
60,2.0653672218322754,4419.351805910468,0.0,3765.34130859375,4188.0,2.1647204930195585
61,0.6122118234634399,2697.7715697064996,0.0,3765.34130859375,4188.0,2.194825818995014
62,0.554490327835083,2976.5258016623557,0.0,3765.34130859375,4188.0,2.2249141009524465
63,1.8201367855072021,4197.170506194234,0.0,3765.34130859375,4188.0,2.254986213054508
64,2.184133768081665,7916.4092333465815,0.0,3765.34130859375,4188.0,2.285106110968627
65,0.6067807674407959,3992.374161452055,0.0,3765.34130859375,4188.0,2.315252189990133
66,0.8209538459777832,3075.4029045701027,0.0,3765.34130859375,4188.0,2.345559083041735
67,2.1908206939697266,4183.71773250401,0.0,3765.34130859375,4188.0,2.375944279949181
68,0.6982204914093018,3195.251307051629,0.0,3765.34130859375,4188.0,2.4059986820211634
69,0.8244621753692627,3869.479812607169,0.0,3765.34130859375,4188.0,2.4361278159776703
70,3.6333632469177246,6992.502655223012,0.0,3766.22705078125,4190.0,2.466458184993826
71,0.7196428179740906,2538.738309279084,0.0,3766.22705078125,4190.0,2.4965062140254304
72,0.6456131935119629,2091.508536566049,0.0,3766.22705078125,4190.0,2.5267173120519146
73,2.0024571418762207,4048.299045369029,0.0,3766.22705078125,4190.0,2.5567611099686474
74,2.3161282539367676,5674.752141728997,0.0,3766.22705078125,4190.0,2.5869691879488528
75,0.8299084305763245,3485.306596338749,0.0,3766.22705078125,4190.0,2.6170703700045124
76,0.6866295337677002,2546.493802025914,0.0,3766.22705078125,4190.0,2.647146114963107
77,0.6156570315361023,3221.8556272387505,0.0,3766.22705078125,4190.0,2.67759636498522
78,0.7331221103668213,3816.0351908132434,0.0,3766.22705078125,4190.0,2.707733109011315
79,0.7488073110580444,3501.4029474258423,0.0,3766.22705078125,4190.0,2.737860379042104
80,0.7584080696105957,3752.004941031337,0.0,3766.22705078125,4190.0,2.76795932801906
81,0.6555885672569275,5287.747555345297,0.0,3766.22705078125,4190.0,2.797936063958332
82,0.7763736248016357,7007.699360132217,0.0,3766.22705078125,4190.0,2.8283126420574263
83,0.6997653245925903,10191.296621084213,0.0,3766.22705078125,4190.0,2.858689181972295
84,0.8136149644851685,2749.280202180147,0.0,3766.22705078125,4190.0,2.8888368520420045
85,2.567974328994751,5249.377311810851,0.0,3766.22705078125,4190.0,2.9193657520227134
86,0.7747170925140381,3001.5134103149176,0.0,3766.22705078125,4190.0,2.949433687957935
87,0.8321818709373474,4666.226565405726,0.0,3766.22705078125,4190.0,2.9794846000149846
88,0.7035049796104431,4348.510842710733,0.0,3766.22705078125,4190.0,3.0095592360012233
89,0.7756640911102295,2509.7141495905817,0.0,3766.22705078125,4190.0,3.039697733009234
90,0.7987948060035706,2271.904114153236,0.0,3766.22705078125,4190.0,3.0697030030423775
91,2.490616798400879,5655.99734890461,0.0,3766.22705078125,4190.0,3.0996293160133064
92,1.8539358377456665,4274.108568683267,0.0,3766.22705078125,4190.0,3.129798182984814
93,0.7114616632461548,2454.671343624592,0.0,3766.22705078125,4190.0,3.159798988024704
94,0.7352330684661865,2538.3038715720177,0.0,3766.22705078125,4190.0,3.189861468039453
95,0.6595758199691772,3063.207643173635,0.0,3766.22705078125,4190.0,3.219900795025751
96,0.7970670461654663,3209.7446578145027,0.0,3766.22705078125,4190.0,3.2499541790457442
97,0.7523996829986572,6070.796183824539,0.0,3766.22705078125,4190.0,3.2800469819922
98,0.760997474193573,2771.7276118695736,0.0,3766.22705078125,4190.0,3.310044207959436
99,0.6541483402252197,1643.1888257488608,0.0,3766.22705078125,4190.0,3.3401508879614994
100,0.7293721437454224,3787.369535073638,0.0,3766.22705078125,4190.0,3.3705342459725216
101,0.8391420841217041,3480.6470680087805,0.0,3766.22705078125,4190.0,3.4007650909479707
102,0.6094543933868408,3801.209714218974,0.0,3766.22705078125,4190.0,3.4309031759621575
103,2.660731315612793,3764.14969881624,0.0,3766.22705078125,4190.0,3.460940990014933
104,0.661613941192627,2496.429097086191,0.0,3766.22705078125,4190.0,3.490942789008841
105,0.6016443967819214,2254.0979064144194,0.0,3766.22705078125,4190.0,3.5210521570406854
106,0.8095687627792358,2382.108964446932,0.0,3766.22705078125,4190.0,3.5510835360037163
107,0.7401982545852661,2450.9048883914948,0.0,3766.22705078125,4190.0,3.581267794012092
108,2.176372766494751,3499.110129661858,0.0,3766.22705078125,4190.0,3.6114066500449553
109,0.689258337020874,3706.951967611909,0.0,3766.22705078125,4190.0,3.641556991962716
110,1.5926882028579712,3226.5036393105984,0.0,3766.22705078125,4190.0,3.6715929680503905
111,0.5432555079460144,1788.8660651780665,0.0,3766.22705078125,4190.0,3.7016115710139275
112,0.8493466377258301,3048.4495096057653,0.0,3766.22705078125,4190.0,3.7318638750584796
113,0.8177731037139893,3462.6667395308614,0.0,3766.22705078125,4190.0,3.7619406019803137
114,1.7116631269454956,2345.2755175977945,0.0,3766.22705078125,4190.0,3.7919649260584265
115,0.6954649686813354,2551.9578185230494,0.0,3766.22705078125,4190.0,3.8219471219927073
116,2.056514024734497,3666.3655820786953,0.0,3766.22705078125,4190.0,3.8522449750453234
117,0.7744871973991394,4313.916319102049,0.0,3766.22705078125,4190.0,3.8825699869776145
118,0.5941460132598877,1401.6801909133792,0.0,3766.22705078125,4190.0,3.9126297009643167
119,0.6892256736755371,1823.9051455706358,0.0,3766.22705078125,4190.0,3.9427352879429236
120,1.9393947124481201,4085.5372829139233,0.0,3766.22705078125,4190.0,3.9726619690191
121,0.6972846388816833,1808.1223787516356,0.0,3766.22705078125,4190.0,4.002677015028894
122,0.806530237197876,2405.6193337589502,0.0,3766.22705078125,4190.0,4.032938054995611
123,0.79461669921875,1794.7704109475017,0.0,3766.22705078125,4190.0,4.063060970976949
124,0.8837176561355591,2428.032435052097,0.0,3766.22705078125,4190.0,4.093079044017941
125,0.6636886596679688,1835.7338929325342,0.0,3766.22705078125,4190.0,4.12314319901634
126,0.6740634441375732,1810.490961894393,0.0,3766.22705078125,4190.0,4.153263277024962
127,0.6487596035003662,1726.1590361595154,0.0,3766.22705078125,4190.0,4.183397543965839
128,0.7371594905853271,2128.257329747081,0.0,3766.22705078125,4190.0,4.213449959992431
129,0.5818066000938416,1286.6324642561376,0.0,3766.22705078125,4190.0,4.243570351973176
130,0.569159746170044,1582.222893629223,0.0,3766.22705078125,4190.0,4.2735595050035045
131,0.6199915409088135,1523.4078865125775,0.0,3766.22705078125,4190.0,4.303626555018127
132,0.5507619380950928,2419.229563333094,0.0,3766.22705078125,4190.0,4.3338708450319245
133,0.6634452939033508,2129.4545468613505,0.0,3766.22705078125,4190.0,4.3641394739970565
134,0.7557722330093384,2026.713070601225,0.0,3766.22705078125,4190.0,4.394345522043295
135,1.3560152053833008,2932.1951574496925,0.0,3766.22705078125,4190.0,4.424336020951159
136,1.6103663444519043,2515.101106416434,0.0,3766.22705078125,4190.0,4.454391314997338
137,2.224534511566162,3079.6155976206064,0.0,3766.22705078125,4190.0,4.484698127023876
138,0.6477776765823364,1684.7217576801777,0.0,3766.22705078125,4190.0,4.514576622052118
139,1.3204492330551147,1877.911684423685,0.0,3766.22705078125,4190.0,4.544591156998649
140,0.7422354221343994,1319.1209453120828,0.0,3766.22705078125,4190.0,4.574631824041717
141,0.7099181413650513,1371.0049965456128,0.0,3766.22705078125,4190.0,4.604678979958408
142,0.5490909218788147,1177.5676880404353,0.0,3766.22705078125,4190.0,4.6348256840137765
143,0.6656023263931274,1459.7242694422603,0.0,3766.22705078125,4190.0,4.664865785045549
144,0.6949512362480164,1210.9971391782165,0.0,3766.22705078125,4190.0,4.694761279039085
145,0.6127695441246033,1332.481641434133,0.0,3766.22705078125,4190.0,4.724851139006205
146,0.47373998165130615,1502.1409386098385,0.0,3766.22705078125,4190.0,4.7549537169979885
147,0.5416932106018066,1011.6583968624473,0.0,3766.22705078125,4190.0,4.785171616007574
148,2.0447263717651367,2945.2458625733852,0.0,3766.22705078125,4190.0,4.815268481965177
149,1.7699259519577026,2645.6166033521295,0.0,3766.22705078125,4190.0,4.845354828052223
150,0.6989753246307373,1385.3629689961672,0.0,3766.22705078125,4190.0,4.875707222032361
151,1.6203224658966064,3583.091811865568,0.0,3766.22705078125,4190.0,4.905893911025487
152,0.623436689376831,1436.5036604106426,0.0,3766.22705078125,4190.0,4.936181118013337
153,0.63422691822052,1429.1100388467312,0.0,3766.22705078125,4190.0,4.966287552961148
154,1.6845942735671997,2052.682192195207,0.0,3766.22705078125,4190.0,4.996409012004733
155,0.5016858577728271,1332.0112797543406,0.0,3766.22705078125,4190.0,5.0264523919904605
156,1.6056617498397827,1889.097355749458,0.0,3766.22705078125,4190.0,5.056668990990147
157,0.47076115012168884,1498.2426320537925,0.0,3766.22705078125,4190.0,5.0868081039516255
158,0.5388810038566589,1851.0521863922477,0.0,3766.22705078125,4190.0,5.116979048005305
159,0.5904275178909302,1027.5207867845893,0.0,3766.22705078125,4190.0,5.147022127988748
160,0.5814887881278992,1485.066873729229,0.0,3766.22705078125,4190.0,5.176990451989695
161,1.7468934059143066,2474.496227785945,0.0,3766.22705078125,4190.0,5.206983988056891
162,0.7028911113739014,1955.6333851590753,0.0,3766.22705078125,4190.0,5.237208775943145
163,0.5968265533447266,1131.2784177698195,0.0,3766.22705078125,4190.0,5.267313870019279
164,0.6206380128860474,1265.6455730721354,0.0,3766.22705078125,4190.0,5.297360309981741
165,1.6622644662857056,2437.866485565901,0.0,3766.22705078125,4190.0,5.327367271995172
166,0.7670484781265259,2222.1551568061113,0.0,3766.22705078125,4190.0,5.358047601999715
167,0.5399874448776245,1244.3945981264114,0.0,3766.22705078125,4190.0,5.388411225983873
168,0.5686113238334656,1374.431436136365,0.0,3766.22705078125,4190.0,5.4185459279688075
169,1.153210163116455,1223.8357162475586,0.0,3766.22705078125,4190.0,5.448755944962613
170,0.5027410984039307,1381.196828044951,0.0,3766.22705078125,4190.0,5.478787843952887
171,0.6540310382843018,1247.5959186702967,0.0,3766.22705078125,4190.0,5.508913267985918
172,0.7016143798828125,1215.5315531119704,0.0,3766.22705078125,4190.0,5.539181394968182
173,0.5445181131362915,1456.805844411254,0.0,3766.22705078125,4190.0,5.569201395963319
174,0.47239693999290466,939.3286102041602,0.0,3766.22705078125,4190.0,5.599367844057269
175,0.668989360332489,1827.157622255385,0.0,3766.22705078125,4190.0,5.629397470038384
176,0.5343750715255737,1488.6094156205654,0.0,3766.22705078125,4190.0,5.659569118055515
177,1.7819068431854248,3542.4825704693794,0.0,3766.22705078125,4190.0,5.68979388801381
178,2.6408770084381104,4208.468386188149,0.0,3766.22705078125,4190.0,5.7198250270448625
179,1.1405689716339111,1445.4716955423355,0.0,3766.22705078125,4190.0,5.752176307956688
180,0.494760662317276,1087.2630400508642,0.0,3766.22705078125,4190.0,5.787454320001416
181,0.5726129412651062,1245.596049517393,0.0,3766.22705078125,4190.0,5.820625690044835
182,0.4169914424419403,1230.0856368243694,0.0,3766.22705078125,4190.0,5.853850067942403
183,1.2307252883911133,1961.8600898385048,0.0,3766.22705078125,4190.0,5.887196138035506
184,0.4708150029182434,1262.4745354428887,0.0,3766.22705078125,4190.0,5.920276429038495
185,0.6718758344650269,1554.8194313123822,0.0,3766.22705078125,4190.0,5.953333102050237
186,1.3976808786392212,2035.0542208738625,0.0,3766.22705078125,4190.0,5.986343082971871
187,0.6277908086776733,1290.563792731613,0.0,3766.22705078125,4190.0,6.019560292945243
188,1.9743223190307617,2844.7194062024355,0.0,3766.22705078125,4190.0,6.052612371975556
189,0.5202411413192749,977.3746788352728,0.0,3766.22705078125,4190.0,6.0856724720215425
190,0.9862896800041199,2603.764769464731,0.0,3766.22705078125,4190.0,6.118724865955301
191,0.6384848952293396,1131.0514393486083,0.0,3766.22705078125,4190.0,6.1516373050399125
192,0.5272965431213379,875.0100643690675,0.0,3766.22705078125,4190.0,6.184741360950284
193,0.5736791491508484,1044.042871184647,0.0,3766.22705078125,4190.0,6.217632967978716
194,0.4329405426979065,954.0930218175054,0.0,3766.22705078125,4190.0,6.250660283025354
195,0.5286129713058472,1318.4855287894607,0.0,3766.22705078125,4190.0,6.283598070032895
196,0.5104884505271912,1208.5222604125738,0.0,3766.22705078125,4190.0,6.316510034957901
197,0.5792436599731445,1298.9478408321738,0.0,3766.22705078125,4190.0,6.349749595043249
198,0.6953048706054688,1163.4897142983973,0.0,3766.22705078125,4190.0,6.383117050048895
199,0.5122597217559814,905.8398172855377,0.0,3766.22705078125,4190.0,6.4161297410028055
200,0.4946025013923645,925.0152900367975,0.0,3766.22705078125,4190.0,6.449125058017671
201,1.626124382019043,2789.9706406518817,0.0,3766.22705078125,4190.0,6.482225683983415
202,1.0386362075805664,3041.8079214394093,0.0,3766.22705078125,4190.0,6.515398498973809
203,0.5239673852920532,1111.3926171585917,0.0,3766.22705078125,4190.0,6.548552153981291
204,0.544089138507843,902.3404328376055,0.0,3766.22705078125,4190.0,6.58160382299684
205,0.4724758267402649,1270.298264540732,0.0,3766.22705078125,4190.0,6.6145597089780495
206,0.5311121940612793,964.9455065205693,0.0,3766.22705078125,4190.0,6.647621729993261
207,1.96327543258667,3212.7838535681367,0.0,3766.22705078125,4190.0,6.68112568394281
208,0.519737958908081,1152.70428230986,0.0,3766.22705078125,4190.0,6.714202490984462
209,0.5053958296775818,938.1395670622587,0.0,3766.22705078125,4190.0,6.747260938049294
210,0.6347721815109253,1388.2937500476837,0.0,3766.22705078125,4190.0,6.780243000946939
211,0.5647150874137878,958.2552837356925,0.0,3766.22705078125,4190.0,6.813502234057523
212,0.48514029383659363,1202.010977678001,0.0,3766.22705078125,4190.0,6.846736098988913
213,0.4129188358783722,856.5197906754911,0.0,3766.22705078125,4190.0,6.879974873969331
214,0.5365456342697144,1270.1091099530458,0.0,3766.22705078125,4190.0,6.912986329058185
215,0.5049929022789001,896.3934455960989,0.0,3766.22705078125,4190.0,6.9461001680465415
216,1.1614930629730225,1938.8337527252734,0.0,3766.22705078125,4190.0,6.979108463972807
217,0.5394332408905029,1074.8821188658476,0.0,3766.22705078125,4190.0,7.0121495589846745
218,0.5809992551803589,1088.9641200229526,0.0,3766.22705078125,4190.0,7.0452885730192065
219,0.5254871845245361,1405.494775250554,0.0,3766.22705078125,4190.0,7.078128088964149
220,0.5865128040313721,1673.6046597585082,0.0,3766.22705078125,4190.0,7.111000029020943
221,0.49156829714775085,1025.5775096528232,0.0,3766.22705078125,4190.0,7.144388673943467
222,2.735374927520752,5349.808837115765,0.0,3766.22705078125,4190.0,7.177332986029796
223,0.4594687819480896,977.4800360202789,0.0,3766.22705078125,4190.0,7.210107616032474
224,0.2957416772842407,1149.7684778645635,0.0,3766.22705078125,4190.0,7.243509404012002
225,0.414650022983551,856.9975954405963,0.0,3766.22705078125,4190.0,7.276351034990512
226,0.5746541023254395,1124.1172021739185,0.0,3766.22705078125,4190.0,7.309248029021546
227,1.565319299697876,3843.0688879936934,0.0,3766.22705078125,4190.0,7.342303863028064
228,0.5734637975692749,2559.4371685907245,0.0,3766.22705078125,4190.0,7.37541673402302
229,0.9613025188446045,2711.6995736658573,0.0,3766.22705078125,4190.0,7.40831408102531
230,0.6365774869918823,1006.3974190279841,0.0,3766.22705078125,4190.0,7.4411249259719625
231,0.3523670732975006,930.7103593833745,0.0,3766.22705078125,4190.0,7.473979966016486
232,0.5267197489738464,1161.0146709606051,0.0,3766.22705078125,4190.0,7.506932078045793
233,1.7242125272750854,5076.9587923288345,0.0,3766.22705078125,4190.0,7.539948445046321
234,0.566331148147583,1567.0637006312609,0.0,3766.22705078125,4190.0,7.572798207052983
235,1.8947222232818604,4122.577761143446,0.0,3766.22705078125,4190.0,7.605827418970875
236,0.5641562938690186,830.3272555023432,0.0,3766.22705078125,4190.0,7.638720219023526
237,4.4407782554626465,8827.59617727995,0.0,3766.22705078125,4190.0,7.671901631983928
238,0.4750911295413971,1571.712379746139,0.0,3766.22705078125,4190.0,7.70484983199276
239,1.4014787673950195,2903.343724511564,0.0,3766.22705078125,4190.0,7.737658526049927
240,1.558532953262329,3262.6597558408976,0.0,3766.22705078125,4190.0,7.770530794980004
241,0.7599267363548279,6569.661606490612,0.0,3766.22705078125,4190.0,7.803366080042906
242,0.48642802238464355,1115.767401881516,0.0,3766.22705078125,4190.0,7.836384612019174
243,0.7373368740081787,1671.1648449674249,0.0,3766.22705078125,4190.0,7.869476592051797
244,0.663140594959259,3254.526457116008,0.0,3766.22705078125,4190.0,7.902371651027352
245,1.8162829875946045,2915.23051045835,0.0,3766.22705078125,4190.0,7.9352721880422905
246,0.5663105845451355,1739.1140163317323,0.0,3766.22705078125,4190.0,7.968049708055332
247,0.45611944794654846,1575.3442135490477,0.0,3766.22705078125,4190.0,8.001068786950782
248,0.5336790084838867,2411.9875268265605,0.0,3766.22705078125,4190.0,8.034015635959804
249,0.5345335602760315,1411.5548716187477,0.0,3766.22705078125,4190.0,8.066774748964235
250,0.6591679453849792,1616.9560756087303,0.0,3766.22705078125,4190.0,8.099614241044037
251,1.8047621250152588,1829.2339910119772,0.0,3766.22705078125,4190.0,8.132381530012935
252,0.6400880813598633,2537.7844353988767,0.0,3766.22705078125,4190.0,8.165376530960202
253,0.6892983913421631,2562.8681969493628,0.0,3766.22705078125,4190.0,8.198160837055184
254,1.4012176990509033,2874.4438909888268,0.0,3766.22705078125,4190.0,8.231008657021448
255,1.3647048473358154,2635.4245663434267,0.0,3766.22705078125,4190.0,8.263922609039582
256,0.5162152051925659,1162.79228258878,0.0,3766.22705078125,4190.0,8.296733007999137
257,0.5657210350036621,1570.0188151970506,0.0,3766.22705078125,4190.0,8.32975475396961
258,0.48474255204200745,1318.8745990395546,0.0,3766.22705078125,4190.0,8.362760085961781
259,0.6410793662071228,2026.120380371809,0.0,3766.22705078125,4190.0,8.395897031994537
260,0.5033550262451172,1490.4205401539803,0.0,3766.22705078125,4190.0,8.428604917949997
261,0.6715236902236938,1894.4697389006615,0.0,3766.22705078125,4190.0,8.46160196699202
262,0.5912961363792419,1191.6858981847763,0.0,3766.22705078125,4190.0,8.494558071019128
263,0.5405200719833374,1308.6884913034737,0.0,3766.22705078125,4190.0,8.527344682021067
264,0.6136467456817627,1594.7506438940763,0.0,3766.22705078125,4190.0,8.560474036959931
265,0.5117024183273315,1359.925666488707,0.0,3766.22705078125,4190.0,8.593270180979744
266,0.5111448764801025,1539.6993167698383,0.0,3766.22705078125,4190.0,8.626177661004476
267,0.5278724431991577,1745.3263548761606,0.0,3766.22705078125,4190.0,8.659164502983913
268,0.5732482075691223,1553.6680492684245,0.0,3766.22705078125,4190.0,8.692015526001342
269,0.6347494721412659,1474.5068171545863,0.0,3766.22705078125,4190.0,8.72485069395043
270,1.4711940288543701,3591.4980488717556,0.0,3766.22705078125,4190.0,8.757656735018827
271,0.5418827533721924,1459.4823765456676,0.0,3766.22705078125,4190.0,8.790518246009015
272,2.4177029132843018,5391.19982868433,0.0,3766.22705078125,4190.0,8.82406135799829
273,0.5435210466384888,1514.0610891133547,0.0,3766.22705078125,4190.0,8.856926857028157
274,0.5123687982559204,1170.028768621385,0.0,3766.22705078125,4190.0,8.89000281994231
275,0.5224581956863403,1046.4233035966754,0.0,3766.22705078125,4190.0,8.922854844946414
276,1.3339941501617432,3248.212346419692,0.0,3766.22705078125,4190.0,8.955594656057656
277,0.444076269865036,1470.5598963461816,0.0,3766.22705078125,4190.0,8.988567393971607
278,0.4231039583683014,1338.8765842020512,0.0,3766.22705078125,4190.0,9.022169100004248
279,0.6517177820205688,1278.1057894006371,0.0,3766.22705078125,4190.0,9.05508830503095
280,0.6994521617889404,1362.9212813042104,0.0,3766.22705078125,4190.0,9.087905206950381
281,0.48854729533195496,1138.6471174433827,0.0,3766.22705078125,4190.0,9.120732374023646
282,0.4677662253379822,1571.899875652045,0.0,3766.22705078125,4190.0,9.15378084499389
283,1.2476210594177246,2115.097428023815,0.0,3766.22705078125,4190.0,9.186816832050681
284,0.47722744941711426,1024.3638622313738,0.0,3766.22705078125,4190.0,9.219791418057866
285,0.3771304786205292,1479.9777618013322,0.0,3766.22705078125,4190.0,9.252675379975699
286,0.433388888835907,825.8276978209615,0.0,3766.22705078125,4190.0,9.285476061049849
287,0.5128487348556519,810.6125279776752,0.0,3766.22705078125,4190.0,9.318437261972576
288,1.7912628650665283,4520.81125408411,0.0,3766.22705078125,4190.0,9.351346743991598
289,0.47152552008628845,1048.1779078617692,0.0,3766.22705078125,4190.0,9.384343820041977
290,1.238877773284912,2418.3357742130756,0.0,3766.22705078125,4190.0,9.417186805047095
291,0.6610901951789856,1184.4484407827258,0.0,3766.22705078125,4190.0,9.450002623954788
292,1.2455461025238037,2357.9155813008547,0.0,3766.22705078125,4190.0,9.482894654967822
293,0.6573074460029602,2471.405939280987,0.0,3766.22705078125,4190.0,9.515753749990836
294,1.876276969909668,3371.084523111582,0.0,3766.22705078125,4190.0,9.548811597982422
295,0.5266526937484741,1511.4035200886428,0.0,3766.22705078125,4190.0,9.581800104002468
296,0.6357916593551636,2479.344402477145,0.0,3766.22705078125,4190.0,9.614667285000905
297,0.5187641382217407,1975.8058745265007,0.0,3766.22705078125,4190.0,9.647656828048639
298,0.4951702356338501,1292.477275930345,0.0,3766.22705078125,4190.0,9.680557530024089
299,0.6347384452819824,1201.1874863803387,0.0,3766.22705078125,4190.0,9.713384098024108
300,0.5552055835723877,1045.9112480469048,0.0,3766.22705078125,4190.0,9.746136934962124
301,0.5726422071456909,2323.8803697377443,0.0,3766.22705078125,4190.0,9.779047440038994
302,0.5433231592178345,1020.8377040624619,0.0,3766.22705078125,4190.0,9.81199137098156
303,0.5624781847000122,933.292408529669,0.0,3766.22705078125,4190.0,9.844901736010797
304,0.5534356832504272,1054.9616257473826,0.0,3766.22705078125,4190.0,9.877946106949821
305,0.531920850276947,973.3669876977801,0.0,3766.22705078125,4190.0,9.910990747041069
306,0.8097972869873047,2955.0935308635235,0.0,3766.22705078125,4190.0,9.943778043962084
307,0.5420545339584351,919.7378365285695,0.0,3766.22705078125,4190.0,9.976868464029394
308,0.506435751914978,661.7654057126492,0.0,3766.22705078125,4190.0,10.009707718039863
309,0.48020878434181213,1039.7663633599877,0.0,3766.22705078125,4190.0,10.042644617962651
310,1.47928786277771,2926.4262558817863,0.0,3766.22705078125,4190.0,10.07547598797828
