step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
78,3.946345090866089,721.7752395868301,0.0,2795.10400390625,4458.0,2.3450689379969845
79,3.486454725265503,1035.8351731784642,0.0,2795.10400390625,4458.0,2.3693146639998304
80,3.9624626636505127,830.2324537187815,0.0,2795.10400390625,4458.0,2.3935000880010193
81,3.951824188232422,759.7434494420886,0.0,2795.10400390625,4458.0,2.4178399910015287
82,3.33125901222229,1017.2137037497014,0.0,2795.10400390625,4458.0,2.4420455399958882
83,3.26395320892334,1129.2766493801028,0.0,2795.10400390625,4458.0,2.466779269001563
84,3.4999959468841553,793.6606805659831,0.0,2795.10400390625,4458.0,2.491288588003954
85,3.3520283699035645,1033.7523138001561,0.0,2795.10400390625,4458.0,2.515595190998283
86,3.670259714126587,787.1550219543278,0.0,2795.10400390625,4458.0,2.5399052730062976
87,3.2244319915771484,1078.1480061654001,0.0,2795.10400390625,4458.0,2.5642151350039057
88,4.119410991668701,892.0802746433765,0.0,2795.10400390625,4458.0,2.588447571004508
89,4.093775272369385,1172.0981167405844,0.0,2795.10400390625,4458.0,2.612661360995844
90,3.400968551635742,1184.3026047870517,0.0,2795.10400390625,4458.0,2.6369750070007285
91,3.294165849685669,1416.2034319266677,0.0,2795.10400390625,4458.0,2.6612066780071473
92,3.390385150909424,954.8137491494417,0.0,2795.10400390625,4458.0,2.6859226289961953
93,3.3875715732574463,1149.3975750505924,0.0,2795.10400390625,4458.0,2.7109901180083398
94,4.077599048614502,2847.590518027544,0.0,2795.10400390625,4458.0,2.7361146900075255
95,3.606698751449585,1188.0525649785995,0.0,2795.10400390625,4458.0,2.8000999340001727
96,3.964634656906128,1593.5833538100123,0.0,2795.10400390625,4458.0,2.825615085006575
97,4.352238178253174,1112.9418481960893,0.0,2795.10400390625,4458.0,2.8506644379958743
98,3.528945207595825,1332.2246622536331,0.0,2795.10400390625,4458.0,2.8750088960077846
99,3.4679157733917236,1298.996134860441,0.0,2795.10400390625,4458.0,2.8993943740060786
100,3.363410472869873,809.0760754905641,0.0,2795.10400390625,4458.0,2.9239472040062537
101,3.4241185188293457,1014.5130414385349,0.0,2795.10400390625,4458.0,2.9485520019952673
102,3.637667655944824,1311.736759301275,0.0,2795.10400390625,4458.0,2.972895298007643
103,3.528404712677002,977.2658790946007,0.0,2795.10400390625,4458.0,2.997203206003178
104,3.132690191268921,1242.0707033388317,0.0,2795.10400390625,4458.0,3.0215924740041373
105,4.039552688598633,771.6820637397468,0.0,2795.10400390625,4458.0,3.0459617340093246
106,2.9011809825897217,1120.5654613124207,0.0,2795.10400390625,4458.0,3.070380353005021
107,3.438891887664795,1354.6547631248832,0.0,2795.10400390625,4458.0,3.095366855006432
108,3.6682701110839844,721.5937927924097,0.0,2795.10400390625,4458.0,3.119983445998514
109,3.1359028816223145,1013.8824334088713,0.0,2795.10400390625,4458.0,3.144291044998681
110,3.423771619796753,1005.7716848794371,0.0,2795.10400390625,4458.0,3.168641419004416
111,3.6067910194396973,951.7523138709366,0.0,2795.10400390625,4458.0,3.1929244700004347
112,3.1880483627319336,893.7152348011732,0.0,2795.10400390625,4458.0,3.217823444996611
113,2.993483781814575,793.6015180759132,0.0,2795.10400390625,4458.0,3.2420736930071143
114,3.460390090942383,926.9797565788031,0.0,2795.10400390625,4458.0,3.2663532129954547
115,3.05662202835083,1262.4413753300905,0.0,2795.10400390625,4458.0,3.290676414995687
116,3.229735851287842,1213.3264296390116,0.0,2795.10400390625,4458.0,3.3149402650014963
117,3.145686388015747,861.2603864148259,0.0,2795.10400390625,4458.0,3.339224449999165
118,3.692965269088745,692.717516368255,0.0,2795.10400390625,4458.0,3.3640867460053414
119,3.3687708377838135,1159.8071360811591,0.0,2795.10400390625,4458.0,3.3883579700050177
120,3.396991491317749,891.9626311399043,0.0,2795.10400390625,4458.0,3.41254353900149
121,3.2743730545043945,1117.0426610559225,0.0,2795.10400390625,4458.0,3.436812935004127
122,3.4083454608917236,942.5199777856469,0.0,2795.10400390625,4466.0,3.4622416610072833
123,3.67474102973938,769.1481927037239,0.0,2795.10400390625,4466.0,3.486727901996346
124,3.565849781036377,871.6673738770187,0.0,2795.10400390625,4466.0,3.511276124001597
125,3.031585693359375,2248.753510132432,0.0,2795.10400390625,4466.0,3.5355255250033224
126,3.1889867782592773,936.0402538143098,0.0,2795.10400390625,4466.0,3.5597770449967356
127,3.7261343002319336,965.9607154652476,0.0,2795.10400390625,4466.0,3.5840305180026917
128,3.019362688064575,914.6254237927496,0.0,2795.10400390625,4466.0,3.6082203190017026
129,3.4504764080047607,2859.831665381789,0.0,2795.10400390625,4466.0,3.6324092540016863
130,3.7899012565612793,7243.142515987158,0.0,2795.10400390625,4466.0,3.656517427007202
131,3.9245898723602295,2151.402626514435,0.0,2795.10400390625,4466.0,3.680761904004612
132,4.400222301483154,1808.4926915243268,0.0,2795.10400390625,4466.0,3.7052375769999344
133,4.242048263549805,1212.2137302719057,0.0,2795.10400390625,4466.0,3.7296242590091424
134,3.9431848526000977,1075.9286659508944,0.0,2795.10400390625,4466.0,3.75454755499959
135,3.724806785583496,1310.8383760284632,0.0,2795.10400390625,4466.0,3.778906759005622
136,4.026357173919678,978.4003615118563,0.0,2795.10400390625,4466.0,3.803045888998895
137,3.9831933975219727,1345.3626588322222,0.0,2795.10400390625,4466.0,3.82751956100401
138,4.2176384925842285,1489.9441628158092,0.0,2795.10400390625,4466.0,3.852758652996272
139,3.9034066200256348,1274.1474738903344,0.0,2795.10400390625,4466.0,3.8770773430005647
140,3.9134409427642822,998.5840846970677,0.0,2795.10400390625,4466.0,3.901501294996706
141,3.9989678859710693,1325.8991654030979,0.0,2795.10400390625,4466.0,3.925624184004846
142,3.859041690826416,1914.118370771408,0.0,2795.10400390625,4466.0,3.9499399280030048
143,4.174064636230469,1318.183954834938,0.0,2795.10400390625,4466.0,3.974305577998166
144,4.145962715148926,3882.40658980608,0.0,2795.10400390625,4466.0,3.9985336310055573
145,3.505688428878784,1511.6076625287533,0.0,2795.10400390625,4466.0,4.022876645001816
146,3.937749147415161,813.2020860910416,0.0,2795.10400390625,4466.0,4.0471454890066525
147,3.29664945602417,806.1080464087427,0.0,2795.10400390625,4466.0,4.071322452000459
148,3.4481379985809326,1912.3624185025692,0.0,2795.10400390625,4466.0,4.095877793006366
149,2.9865243434906006,1695.9061906188726,0.0,2795.10400390625,4466.0,4.120177752003656
150,3.9740593433380127,1200.9971144646406,0.0,2795.10400390625,4466.0,4.144562296001823
151,3.5123291015625,1278.4671813547611,0.0,2795.10400390625,4466.0,4.168867390995729
152,3.279858350753784,2210.0621204078197,0.0,2795.10400390625,4466.0,4.1931237609969685
153,3.6780080795288086,1377.5094944238663,0.0,2795.10400390625,4466.0,4.217644340998959
154,3.435664653778076,727.3891557781026,0.0,2795.10400390625,4466.0,4.242111077008303
155,3.75329327583313,875.8858784269542,0.0,2795.10400390625,4466.0,4.266402845008997
156,3.367480754852295,1558.706744633615,0.0,2795.10400390625,4466.0,4.291436213999987
157,3.18306040763855,2597.2738468907773,0.0,2795.10400390625,4466.0,4.315746121996199
158,3.8740999698638916,1204.7215124443173,0.0,2795.10400390625,4466.0,4.340033319997019
159,4.006321430206299,745.7458701021969,0.0,2795.10400390625,4466.0,4.364267512006336
160,3.871753454208374,747.3129195421934,0.0,2795.10400390625,4466.0,4.388542360000429
161,3.705031633377075,1127.5043101906776,0.0,2795.10400390625,4466.0,4.412625676995958
162,3.525747060775757,1039.063633854501,0.0,2795.10400390625,4466.0,4.436902529007057
163,3.6137466430664062,853.2289835438132,0.0,2795.10400390625,4466.0,4.461130402996787
164,3.729480028152466,778.4644479248673,0.0,2795.10400390625,4466.0,4.48565337099717
165,3.628420352935791,788.3574918471277,0.0,2795.10400390625,4466.0,4.509947640995961
166,3.990516424179077,891.2125017009676,0.0,2795.10400390625,4466.0,4.53413827100303
167,3.4753406047821045,2367.5777235105634,0.0,2795.10400390625,4466.0,4.558364120006445
168,3.483546018600464,757.2085566688329,0.0,2795.10400390625,4466.0,4.58264617700479
169,3.1985723972320557,1164.7887316271663,0.0,2795.10400390625,4466.0,4.606943888997193
170,3.0064947605133057,1834.613891666755,0.0,2795.10400390625,4466.0,4.630888027008041
171,3.135859966278076,703.1919779153541,0.0,2795.10400390625,4466.0,4.6551010359980864
172,3.2051219940185547,752.2040083222091,0.0,2795.10400390625,4466.0,4.679600579998805
173,3.504143476486206,667.3403471177444,0.0,2795.10400390625,4466.0,4.703927538997959
174,3.624258041381836,701.8474446730688,0.0,2795.10400390625,4466.0,4.728530520005734
175,3.1929924488067627,930.3560946639627,0.0,2795.10400390625,4466.0,4.752829874007148
176,3.3382062911987305,886.5718373209238,0.0,2795.10400390625,4466.0,4.777116002995172
177,3.4658706188201904,529.1543576968834,0.0,2795.10400390625,4466.0,4.80142453800363
178,3.0925066471099854,832.8064996581525,0.0,2795.10400390625,4466.0,4.826225263008382
179,3.3487184047698975,897.924371290952,0.0,2795.10400390625,4466.0,4.850954827998066
180,3.6112048625946045,1541.8991566896439,0.0,2795.10400390625,4466.0,4.875451964995591
181,3.32372784614563,880.400541530922,0.0,2795.10400390625,4466.0,4.89964732399676
182,3.1273868083953857,1347.6351485550404,0.0,2795.10400390625,4466.0,4.923906761003309
183,3.7272539138793945,780.7328270375729,0.0,2795.10400390625,4466.0,4.948190909999539
184,3.503260850906372,1224.8372613880783,0.0,2795.10400390625,4466.0,4.972403671999928
185,3.3666579723358154,1006.1096583809704,0.0,2795.10400390625,4466.0,4.9972519610018935
186,3.8342103958129883,591.8220908101648,0.0,2795.10400390625,4466.0,5.021480085997609
187,3.0399882793426514,1318.048692472279,0.0,2795.10400390625,4466.0,5.045778380008414
188,3.512338638305664,9969.294191777706,0.0,2795.10400390625,4466.0,5.070226070005447
189,2.738417148590088,727.5986314490438,0.0,2795.10400390625,4466.0,5.094619383002282
190,3.3304481506347656,1208.9345439374447,0.0,2795.10400390625,4466.0,5.118868842997472
191,3.5296554565429688,883.1830256478861,0.0,2795.10400390625,4466.0,5.14280827800394
192,3.4832241535186768,772.6657304428518,0.0,2795.10400390625,4466.0,5.167090342001757
193,4.014587879180908,1598.3187197968364,0.0,2795.10400390625,4466.0,5.191439083006117
194,3.646456718444824,796.5609670579433,0.0,2795.10400390625,4466.0,5.215881702999468
195,3.472482204437256,1395.6316351890564,0.0,2795.10400390625,4466.0,5.240281306003453
196,3.497285842895508,1248.0696169734001,0.0,2795.10400390625,4466.0,5.264789091001148
197,3.4310359954833984,649.8910562284291,0.0,2795.10400390625,4466.0,5.289029631006997
198,3.4992127418518066,711.2349288016558,0.0,2795.10400390625,4466.0,5.313331629004097
199,3.3621089458465576,739.0658410564065,0.0,2795.10400390625,4466.0,5.337588802998653
200,2.825695514678955,908.6607003491372,0.0,2795.10400390625,4466.0,5.361766044006799
201,2.8889527320861816,1815.3435496613383,0.0,2795.10400390625,4466.0,5.386239897998166
202,3.853489398956299,704.344848036766,0.0,2795.10400390625,4466.0,5.410548618005123
203,3.022392749786377,651.3969435496256,0.0,2795.45361328125,4466.0,5.435316589006106
204,3.855123996734619,711.1812146566808,0.0,2795.45361328125,4466.0,5.45972943000379
205,3.6700363159179688,774.9867351315916,0.0,2795.45361328125,4466.0,5.484010831001797
206,3.2649574279785156,858.7395803816617,0.0,2795.45361328125,4466.0,5.508195387999876
207,2.6013827323913574,1165.786028479226,0.0,2795.45361328125,4466.0,5.533084976996179
208,4.062991142272949,758.8477760413662,0.0,2795.45361328125,4466.0,5.557269092998467
209,2.888373613357544,947.8668854478747,0.0,2795.45361328125,4466.0,5.581706694996683
210,3.2880427837371826,779.7785018831491,0.0,2795.45361328125,4466.0,5.6056616849964485
211,2.7497570514678955,779.206369318068,0.0,2795.45361328125,4466.0,5.629966171007254
212,3.3126707077026367,644.6785767506808,0.0,2795.45361328125,4466.0,5.654350985001656
213,3.2307872772216797,738.0639118077233,0.0,2795.45361328125,4466.0,5.678617917001247
214,3.304495096206665,572.850829122588,0.0,2795.45361328125,4466.0,5.702939601003891
215,3.4789302349090576,3353.042777299881,0.0,2795.45361328125,4466.0,5.727324920007959
216,2.775810718536377,691.020316732116,0.0,2795.45361328125,4466.0,5.751679036999121
217,2.8346197605133057,1311.0334485080093,0.0,2795.45361328125,4466.0,5.775929299998097
218,3.408658504486084,635.5345539916307,0.0,2795.45361328125,4466.0,5.8001720489992294
219,3.47116756439209,697.6568183097988,0.0,2795.45361328125,4466.0,5.824465897996561
220,3.129643678665161,1002.9345390815288,0.0,2795.45361328125,4466.0,5.848965149998548
221,3.659902811050415,709.5721926018596,0.0,2795.45361328125,4466.0,5.873306858004071
222,2.8084161281585693,1070.692111480981,0.0,2795.45361328125,4466.0,5.898218768998049
223,2.916821241378784,685.908582101576,0.0,2795.45361328125,4466.0,5.922483682996244
224,3.0057716369628906,1382.83771005366,0.0,2795.45361328125,4466.0,5.946901977004018
225,3.3755080699920654,843.8874540179968,0.0,2795.45361328125,4466.0,5.971140663998085
226,3.756381034851074,1249.5516149513423,0.0,2795.45361328125,4466.0,5.996187505996204
227,3.2256641387939453,1109.0655711069703,0.0,2795.45361328125,4466.0,6.020585945007042
228,3.4046528339385986,691.0714890882373,0.0,2795.45361328125,4466.0,6.045187506999355
229,2.8202035427093506,1144.4536036085337,0.0,2795.45361328125,4466.0,6.069411008007592
230,3.390242576599121,616.0371000152081,0.0,2795.45361328125,4466.0,6.0937242380023235
231,3.397134304046631,954.9112481679767,0.0,2795.45361328125,4466.0,6.118457766002393
232,3.0253665447235107,577.754315096885,0.0,2795.45361328125,4466.0,6.14278502399975
233,2.892834186553955,652.1495257951319,0.0,2795.45361328125,4466.0,6.167509460996371
234,3.6701161861419678,729.675077797845,0.0,2795.45361328125,4466.0,6.19228559199837
235,3.043656587600708,700.4379453733563,0.0,2795.45361328125,4466.0,6.2167451639979845
236,3.032365083694458,731.8557101208717,0.0,2795.45361328125,4466.0,6.241273204999743
237,3.4870858192443848,911.294926200062,0.0,2795.45361328125,4466.0,6.265600786005962
238,3.0146408081054688,1630.3194209244102,0.0,2795.45361328125,4466.0,6.290342250998947
239,2.5500266551971436,1096.7081179358065,0.0,2795.45361328125,4466.0,6.314729942008853
240,2.660327911376953,4413.245999466628,0.0,2795.45361328125,4466.0,6.339070504996926
241,2.9881505966186523,815.1904731094837,0.0,2795.45361328125,4466.0,6.363372148000053
242,3.069758892059326,574.6068416256458,0.0,2795.45361328125,4466.0,6.387610630001291
243,2.8117501735687256,825.8252918794751,0.0,2795.45361328125,4466.0,6.411803034003242
244,2.5423941612243652,1129.8643903378397,0.0,2795.45361328125,4466.0,6.43627319499501
245,2.771908760070801,1278.0680168243125,0.0,2795.45361328125,4466.0,6.460491022997303
246,3.0148775577545166,876.4145352821797,0.0,2795.45361328125,4466.0,6.484833675000118
247,3.0548908710479736,999.4339316152036,0.0,2795.45361328125,4466.0,6.50906215600844
248,2.8697896003723145,897.2208030857146,0.0,2795.45361328125,4466.0,6.533293093001703
249,2.778273582458496,860.6861886009574,0.0,2795.45361328125,4466.0,6.557523472001776
250,3.11039400100708,1491.6563504971564,0.0,2795.45361328125,4466.0,6.581879461999051
251,2.64400315284729,656.2341305371374,0.0,2795.45361328125,4466.0,6.60599604100571
252,2.311743974685669,1066.9937970042229,0.0,2795.45361328125,4466.0,6.630191720003495
253,2.7028393745422363,1114.0299176126719,0.0,2795.45361328125,4466.0,6.654518587005441
254,3.3151614665985107,857.6510214712471,0.0,2795.45361328125,4466.0,6.678750631996081
255,2.599684238433838,3115.5552156865597,0.0,2795.45361328125,4466.0,6.703084524997394
256,2.982801675796509,889.5322206988931,0.0,2795.45361328125,4466.0,6.727520005995757
257,2.6844217777252197,1119.634536024183,0.0,2795.45361328125,4466.0,6.751732422999339
258,3.4057271480560303,1303.6793833747506,0.0,2795.45361328125,4466.0,6.776739528999315
259,2.675053834915161,962.9566649347544,0.0,2795.45361328125,4466.0,6.800983534005354
260,3.022428274154663,891.2774388967082,0.0,2795.45361328125,4466.0,6.825548755005002
261,3.0430121421813965,2073.948523543775,0.0,2795.45361328125,4466.0,6.849846276003518
262,2.8568365573883057,1387.7715754583478,0.0,2795.45361328125,4466.0,6.8740546830085805
263,2.5605950355529785,1429.8430449925363,0.0,2795.45361328125,4466.0,6.898356673002127
264,2.8516809940338135,1441.5686379745603,0.0,2795.45361328125,4466.0,6.922582660001353
265,3.2024524211883545,1111.9293418452144,0.0,2795.45361328125,4466.0,6.946879705996253
266,2.6437652111053467,1285.3405730444938,0.0,2795.45361328125,4466.0,6.971117385008256
267,2.612489700317383,1306.5537850633264,0.0,2795.45361328125,4466.0,6.995349885997712
268,2.822735071182251,1177.7016636915505,0.0,2795.45361328125,4466.0,7.019872599004884
269,2.524367094039917,1111.3885508608073,0.0,2795.45361328125,4466.0,7.044132687995443
270,2.396698236465454,704.6998402141035,0.0,2795.45361328125,4466.0,7.068345927997143
271,2.231980085372925,938.2309107966721,0.0,2795.45361328125,4466.0,7.092604108009255
272,2.1995134353637695,729.882176283747,0.0,2795.45361328125,4466.0,7.11685507700895
273,2.680624485015869,1148.3463076651096,0.0,2795.45361328125,4466.0,7.141141558007803
274,2.5602612495422363,876.3898024987429,0.0,2795.45361328125,4466.0,7.165363816995523
275,2.8000736236572266,803.3935890439898,0.0,2795.45361328125,4466.0,7.18959873499989
276,2.379101276397705,911.0116287618876,0.0,2795.45361328125,4466.0,7.214128335996065
277,2.588020086288452,911.451636750251,0.0,2795.45361328125,4466.0,7.238571153007797
278,3.0310871601104736,1106.4697003364563,0.0,2795.45361328125,4466.0,7.262776130999555
279,2.5377211570739746,911.9020571857691,0.0,2795.45361328125,4466.0,7.287058080008137
280,2.485045909881592,768.1168040055782,0.0,2795.45361328125,4466.0,7.31122907900135
281,2.5847856998443604,941.4174336800352,0.0,2795.45361328125,4466.0,7.335446548007894
282,2.630849599838257,842.316863393411,0.0,2795.45361328125,4466.0,7.359682549998979
283,2.449012041091919,1603.0514162778854,0.0,2795.45361328125,4466.0,7.384017114003655
284,2.4460999965667725,1066.293556060642,0.0,2795.45361328125,4466.0,7.408496247007861
285,2.3968441486358643,1474.4676822647452,0.0,2795.45361328125,4466.0,7.432763627002714
286,2.6314730644226074,1196.9081725347787,0.0,2795.45361328125,4466.0,7.4568510630051605
287,2.7388806343078613,1964.354880668223,0.0,2795.45361328125,4466.0,7.481552743003704
288,2.9568729400634766,1377.943709693849,0.0,2795.45361328125,4466.0,7.505735519996961
289,2.6734414100646973,1718.2263240627944,0.0,2795.45361328125,4466.0,7.530456103006145
290,2.6657752990722656,1453.9827096685767,0.0,2795.45361328125,4466.0,7.554587603008258
291,2.9236347675323486,1469.9052430838346,0.0,2795.45361328125,4466.0,7.57862142000522
292,2.634758710861206,2053.1314934417605,0.0,2795.45361328125,4466.0,7.6028804009984015
293,2.407214641571045,1588.9775711260736,0.0,2795.45361328125,4466.0,7.627013359000557
294,2.4434001445770264,1724.7592085525393,0.0,2795.45361328125,4466.0,7.651110284001334
295,2.8556339740753174,1478.8006506115198,0.0,2795.45361328125,4466.0,7.675217967000208
296,2.685274839401245,4012.1851321458817,0.0,2795.45361328125,4466.0,7.699370535003254
297,2.5385522842407227,1308.8915685750544,0.0,2795.45361328125,4466.0,7.723751515004551
298,2.453735113143921,1460.1584370285273,0.0,2795.45361328125,4466.0,7.747757556004217
299,2.5441417694091797,1118.5471756197512,0.0,2795.45361328125,4466.0,7.771862431996851
300,2.6885132789611816,1352.624867785722,0.0,2795.45361328125,4466.0,7.796225056998082
301,2.8163301944732666,1051.2871971968561,0.0,2795.45361328125,4466.0,7.820543171997997
302,2.522953748703003,628.162189476192,0.0,2795.45361328125,4466.0,7.8450403030001326
303,2.6393213272094727,823.6915428563952,0.0,2795.45361328125,4466.0,7.869156273998669
304,2.6817054748535156,1107.471716105938,0.0,2795.45361328125,4466.0,7.893785635009408
305,2.4168426990509033,868.9243253916502,0.0,2795.45361328125,4466.0,7.918013012997108
306,2.3071136474609375,1104.08897671476,0.0,2795.45361328125,4466.0,7.9422403970093
307,2.5269081592559814,924.5757197737694,0.0,2795.45361328125,4466.0,7.966327410002123
308,2.765404224395752,899.8305038549006,0.0,2795.45361328125,4466.0,7.990772600998753
309,2.502284526824951,891.6209235191345,0.0,2795.45361328125,4466.0,8.014889815007336
310,1.8705711364746094,882.6713131703436,0.0,2795.45361328125,4466.0,8.039026295999065
311,2.4357399940490723,917.3607718497515,0.0,2795.45361328125,4466.0,8.063178112002788
312,2.5681445598602295,1205.244128510356,0.0,2795.45361328125,4466.0,8.087330873997416
313,2.4283077716827393,880.4392228983343,0.0,2795.45361328125,4466.0,8.11200356700283
314,2.404590129852295,1643.739226654172,0.0,2795.45361328125,4466.0,8.13617163800518
315,2.184885025024414,3428.666341871023,0.0,2795.45361328125,4466.0,8.160376123996684
