step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
152,1.6146782636642456,2124.854421764612,0.0,2784.09423828125,3616.0,6.813480971992249
153,1.6369514465332031,3278.3150165081024,0.0,2784.09423828125,3616.0,6.855707777998759
154,1.5391448736190796,2764.2219774723053,0.0,2784.09423828125,3616.0,6.897941773000639
155,1.4868803024291992,2678.4968269467354,0.0,2784.09423828125,3616.0,6.939709137004684
156,1.7762640714645386,2845.150234043598,0.0,2784.09423828125,3616.0,6.982048067002324
157,1.785125732421875,3753.1910388469696,0.0,2784.09423828125,3616.0,7.0242256359924795
158,1.449060320854187,2837.4351060390472,0.0,2784.09423828125,3616.0,7.065443678002339
159,1.2254915237426758,2697.3990018963814,0.0,2784.09423828125,3616.0,7.107696920997114
160,1.6932733058929443,2706.7374736070633,0.0,2784.09423828125,3616.0,7.149232972005848
161,1.6592113971710205,3093.3603268265724,0.0,2784.09423828125,3616.0,7.191271217001486
162,1.402480125427246,2438.337983727455,0.0,2784.09423828125,3616.0,7.233479403992533
163,2.110183000564575,3367.155920624733,0.0,2784.09423828125,3616.0,7.273877547006123
164,1.227207899093628,3007.617098391056,0.0,2784.09423828125,3616.0,7.316200574001414
165,1.2861087322235107,5158.8181166648865,0.0,2784.09423828125,3616.0,7.358579484993243
166,1.6743295192718506,2865.1253044605255,0.0,2784.09423828125,3616.0,7.4000771019927924
167,1.8311123847961426,3230.6761668920517,0.0,2784.09423828125,3616.0,7.440163901002961
168,1.2503331899642944,2538.0038288235664,0.0,2784.09423828125,3616.0,7.48243275200366
169,1.2160171270370483,2749.6324751377106,0.0,2784.09423828125,3616.0,7.524960679002106
170,1.458029866218567,2984.7237664461136,0.0,2784.09423828125,3616.0,7.566730274993461
171,1.1888961791992188,3127.8675796985626,0.0,2784.09423828125,3616.0,7.608947886998067
172,1.3058245182037354,3343.649696648121,0.0,2784.09423828125,3616.0,7.651128458994208
173,1.2535327672958374,3352.9260163903236,0.0,2784.09423828125,3616.0,7.693548109993571
174,1.507188081741333,2294.096111893654,0.0,2784.09423828125,3616.0,7.735085990992957
175,2.4964163303375244,2631.441783428192,0.0,2784.09423828125,3616.0,7.775766072998522
176,1.2837015390396118,3712.516075015068,0.0,2784.09423828125,3616.0,7.818024259991944
177,1.3896087408065796,1935.6415139138699,0.0,2784.55908203125,3616.0,7.859327935002511
178,1.9428856372833252,3722.1010130643845,0.0,2784.55908203125,3616.0,7.901888086998952
179,1.4437990188598633,11759.365148067474,0.0,2784.55908203125,3616.0,7.944142727996223
180,1.4591599702835083,2907.2334659695625,0.0,2784.55908203125,3616.0,7.986381105001783
181,1.7921782732009888,2479.757234752178,0.0,2784.55908203125,3616.0,8.028325274994131
182,1.4964861869812012,2732.744225025177,0.0,2784.55908203125,3616.0,8.070288710005116
183,1.2899565696716309,2796.729287326336,0.0,2784.55908203125,3616.0,8.112812777006184
184,1.0584995746612549,1867.1103074252605,0.0,2784.55908203125,3616.0,8.155252722994192
185,1.015445590019226,2263.6559985280037,0.0,2784.55908203125,3616.0,8.197899246995803
186,1.2838464975357056,2533.8665697574615,0.0,2784.55908203125,3616.0,8.239816111003165
187,1.085569143295288,5971.19410443306,0.0,2784.55908203125,3616.0,8.282467857992742
188,1.320019245147705,3066.4246309399605,0.0,2784.55908203125,3616.0,8.323429597003269
189,1.2119051218032837,2792.392493546009,0.0,2784.55908203125,3616.0,8.365672835992882
190,1.6550894975662231,2535.649025917053,0.0,2784.55908203125,3616.0,8.406637680993299
191,1.285936713218689,3039.5650732517242,0.0,2784.55908203125,3616.0,8.448887518999982
192,1.0831674337387085,2344.938486099243,0.0,2784.55908203125,3616.0,8.491307132993825
193,1.2982115745544434,1932.940709233284,0.0,2784.55908203125,3616.0,8.532878508005524
194,1.2927767038345337,2058.2619182169437,0.0,2784.55908203125,3616.0,8.574872013996355
195,1.0372503995895386,3627.1986603736877,0.0,2784.55908203125,3616.0,8.617187534997356
196,1.2268002033233643,2277.655516266823,0.0,2784.55908203125,3616.0,8.65940266099642
197,1.3544117212295532,3125.6608115434647,0.0,2784.55908203125,3616.0,8.701885255999514
198,0.8920243382453918,2940.4751546382904,0.0,2784.55908203125,3616.0,8.744423651995021
199,1.4644396305084229,2265.3362016677856,0.0,2784.55908203125,3616.0,8.78575035900576
200,1.1722959280014038,2124.872409582138,0.0,2784.55908203125,3616.0,8.827233735006303
201,1.7718185186386108,4229.322773098946,0.0,2784.55908203125,3616.0,8.86955976000172
202,1.0427953004837036,2315.6819936037064,0.0,2784.55908203125,3616.0,8.912318916001823
203,0.9377480745315552,2240.754982113838,0.0,2784.55908203125,3616.0,8.955143440005486
204,1.766018033027649,3116.305253148079,0.0,2784.55908203125,3616.0,8.997480625999742
205,1.1333603858947754,4263.366178870201,0.0,2784.55908203125,3616.0,9.040099891994032
206,0.9835368394851685,1806.5084207654,0.0,2784.55908203125,3616.0,9.08238929399522
207,1.8387348651885986,2112.1275114417076,0.0,2784.55908203125,3616.0,9.124133470992092
208,1.1003310680389404,1764.3526424765587,0.0,2784.55908203125,3616.0,9.166158473992255
209,1.9375543594360352,3009.190656542778,0.0,2784.55908203125,3616.0,9.208337410003878
210,1.1384931802749634,2491.378534257412,0.0,2784.55908203125,3616.0,9.250987759995041
211,1.094616413116455,2274.430584013462,0.0,2784.55908203125,3616.0,9.293203106004512
212,1.2314225435256958,1915.3043062090874,0.0,2784.55908203125,3616.0,9.334823376004351
213,1.310359239578247,3204.955958545208,0.0,2784.55908203125,3616.0,9.37651770299999
214,1.2619415521621704,1968.4775027036667,0.0,2784.55908203125,3616.0,9.41860705500585
215,1.1672662496566772,3112.512482345104,0.0,2784.55908203125,3616.0,9.460411855005077
216,1.4190820455551147,2354.3332527279854,0.0,2784.55908203125,3616.0,9.501962882000953
217,1.262207269668579,2160.505070924759,0.0,2784.55908203125,3616.0,9.54437675200461
218,0.8052248358726501,1773.4104140400887,0.0,2784.55908203125,3616.0,9.586669994998374
219,1.3286685943603516,2931.774218440056,0.0,2784.55908203125,3616.0,9.628243065992137
220,1.0770313739776611,2275.1565061211586,0.0,2784.55908203125,3616.0,9.670676330002607
221,1.3958522081375122,1719.3959890007973,0.0,2784.55908203125,3616.0,9.711572775006061
222,1.1978799104690552,3190.1351957321167,0.0,2784.55908203125,3616.0,9.752826252995874
223,1.293276071548462,2983.902988255024,0.0,2784.55908203125,3616.0,9.794613673002459
224,0.8252435922622681,1920.3848010003567,0.0,2784.55908203125,3616.0,9.836835485999472
225,0.897037148475647,3197.4980348944664,0.0,2784.55908203125,3616.0,9.87936790099775
226,0.8021095395088196,1820.233809351921,0.0,2784.55908203125,3616.0,9.921630555996671
227,0.8935410976409912,2195.993684709072,0.0,2784.55908203125,3616.0,9.963934340004926
228,1.0906893014907837,2294.2724207639694,0.0,2784.55908203125,3616.0,10.005206535002799
229,1.7623341083526611,2781.7952606081963,0.0,2784.55908203125,3616.0,10.046126205998007
230,0.7211005687713623,2698.9684331417084,0.0,2784.55908203125,3616.0,10.088751482995576
231,0.7783969640731812,1770.1850246191025,0.0,2784.55908203125,3616.0,10.131106266999268
232,1.857194185256958,6273.922176837921,0.0,2784.55908203125,3616.0,10.173205033992417
233,1.5876176357269287,1894.1671415567398,0.0,2784.55908203125,3616.0,10.214376522999373
234,0.9248301386833191,2295.62208789587,0.0,2784.55908203125,3616.0,10.256771971005946
235,0.8472438454627991,2137.799667686224,0.0,2784.55908203125,3616.0,10.298972397999023
236,1.059991717338562,5956.172262430191,0.0,2784.55908203125,3616.0,10.339968740998302
237,1.0955822467803955,2115.385366976261,0.0,2784.55908203125,3616.0,10.38109863900172
238,1.0352277755737305,2388.253148674965,0.0,2784.55908203125,3616.0,10.423000962997321
239,1.0292046070098877,1919.5645909011364,0.0,2784.55908203125,3616.0,10.464562580003985
240,1.4002734422683716,4852.821038007736,0.0,2784.55908203125,3616.0,10.50600463799492
241,0.8420185446739197,2282.558450937271,0.0,2784.55908203125,3616.0,10.548584588002996
242,0.701633870601654,1691.0895520746708,0.0,2784.55908203125,3616.0,10.590829881999525
243,0.7604920268058777,2346.8988266587257,0.0,2784.55908203125,3616.0,10.6331479770015
244,1.0434932708740234,2033.2310672998428,0.0,2784.55908203125,3616.0,10.675541499003884
245,1.0616754293441772,2383.795729160309,0.0,2784.55908203125,3616.0,10.718397353994078
246,0.9667302370071411,3909.9644173383713,0.0,2784.55908203125,3616.0,10.760906209994573
247,1.2997777462005615,2058.549558877945,0.0,2784.55908203125,3616.0,10.802959673004807
248,0.9988247752189636,2233.3028830885887,0.0,2784.55908203125,3616.0,10.845450484004687
249,1.423530101776123,4923.953732967377,0.0,2784.55908203125,3616.0,10.887952121993294
250,0.7189712524414062,1691.8454697430134,0.0,2784.55908203125,3616.0,10.93060692200379
251,1.6995984315872192,3017.219822049141,0.0,2784.55908203125,3616.0,10.972685519998777
252,1.119920253753662,3119.628698885441,0.0,2784.55908203125,3616.0,11.014371201992617
253,1.0974854230880737,1966.105755776167,0.0,2784.55908203125,3616.0,11.0557761079981
254,1.2389434576034546,2684.1305951476097,0.0,2784.55908203125,3616.0,11.098061922006309
255,0.7101625204086304,2412.5801317691803,0.0,2784.55908203125,3616.0,11.140393280002172
256,0.7593058347702026,2119.427686035633,0.0,2784.55908203125,3616.0,11.182836697000312
257,0.9259892702102661,2024.8741864562035,0.0,2784.55908203125,3616.0,11.225625267994474
258,1.207787036895752,2134.116734147072,0.0,2784.55908203125,3616.0,11.26645959999587
259,1.3606469631195068,2305.679765701294,0.0,2784.55908203125,3616.0,11.309181157004787
260,0.7733067870140076,2632.579772591591,0.0,2784.55908203125,3616.0,11.351599607005483
261,0.6783714890480042,1809.369376718998,0.0,2784.55908203125,3616.0,11.394104806997348
262,1.292810082435608,2030.3447533845901,0.0,2784.55908203125,3616.0,11.436183387006167
263,0.7368631958961487,1919.7789754271507,0.0,2784.55908203125,3616.0,11.478359957996872
264,0.7057097554206848,1734.4730015993118,0.0,2784.55908203125,3616.0,11.520614048000425
265,0.8416789174079895,1767.672400444746,0.0,2784.55908203125,3616.0,11.562236042998848
266,0.956955075263977,3494.7215723991394,0.0,2784.55908203125,3616.0,11.604646498992224
267,0.7830638885498047,2300.0586453080177,0.0,2784.55908203125,3616.0,11.647100646005129
268,0.799068808555603,3103.727831721306,0.0,2784.55908203125,3616.0,11.68977988199913
269,1.1086708307266235,3054.7365279197693,0.0,2784.55908203125,3616.0,11.731520335000823
270,0.9962513446807861,2692.5554260611534,0.0,2784.55908203125,3616.0,11.773919115003082
271,0.8708733916282654,2347.4116865992546,0.0,2784.55908203125,3616.0,11.816444526994019
272,0.7699859142303467,2080.836328178644,0.0,2784.55908203125,3616.0,11.858745578996604
273,0.7354587912559509,1739.640201330185,0.0,2784.55908203125,3616.0,11.901052428002004
274,0.7091987133026123,5841.434539556503,0.0,2784.55908203125,3616.0,11.943458137000562
275,1.218177318572998,1842.8985379636288,0.0,2784.55908203125,3616.0,11.985659327998292
276,1.095739483833313,1749.7396675050259,0.0,2784.55908203125,3616.0,12.027192955996725
277,0.7073882818222046,1811.574743539095,0.0,2784.55908203125,3616.0,12.069842572993366
278,1.1199201345443726,1915.3303421735764,0.0,2784.55908203125,3616.0,12.111153021003702
279,0.7315198183059692,1779.139348089695,0.0,2784.55908203125,3616.0,12.153509380004834
280,0.9483184218406677,2813.845962882042,0.0,2784.55908203125,3616.0,12.19602093800495
281,1.022262454032898,1596.776282608509,0.0,2784.55908203125,3616.0,12.238504256005399
282,1.0885311365127563,1173.355785280466,0.0,2784.55908203125,3616.0,12.28016053099418
283,0.8172230124473572,2135.465713739395,0.0,2784.55908203125,3616.0,12.322339617996477
284,1.1052392721176147,2214.3851938843727,0.0,2784.55908203125,3616.0,12.364678703001118
285,0.6687852144241333,1321.3146739304066,0.0,2784.55908203125,3616.0,12.40690963200177
286,0.7478805184364319,2437.818844437599,0.0,2784.55908203125,3616.0,12.449564420996467
287,1.3571650981903076,2355.2593913674355,0.0,2784.55908203125,3616.0,12.490367100996082
288,0.7510971426963806,2253.538851618767,0.0,2784.55908203125,3616.0,12.532705671997974
289,0.6547114849090576,1988.3570543825626,0.0,2784.55908203125,3616.0,12.57505854399642
290,0.8129935264587402,1834.299641340971,0.0,2784.55908203125,3616.0,12.617430402999162
291,0.8420324325561523,2016.0832591056824,0.0,2784.55908203125,3616.0,12.659888002002845
292,0.6556370258331299,1366.4165560305119,0.0,2784.55908203125,3616.0,12.702247056004126
293,1.0483897924423218,1659.7736890017986,0.0,2784.55908203125,3616.0,12.743838851005421
294,1.6833386421203613,2428.0566959381104,0.0,2784.55908203125,3616.0,12.785139136001817
295,0.7733281254768372,1632.6926242113113,0.0,2784.55908203125,3616.0,12.827704826995614
296,1.3092042207717896,1863.1478925049305,0.0,2784.55908203125,3616.0,12.868052991994773
297,1.161122441291809,2711.812281847,0.0,2784.55908203125,3616.0,12.910521483994671
298,1.581959843635559,1701.7948824763298,0.0,2784.55908203125,3616.0,12.951511520994245
299,0.8701626062393188,1774.3718163967133,0.0,2784.55908203125,3616.0,12.993477644995437
300,0.6213628649711609,2284.7373944222927,0.0,2784.55908203125,3616.0,13.035801474004984
301,0.9504461288452148,1446.1285150945187,0.0,2784.55908203125,3616.0,13.07847221699194
302,0.628795862197876,1447.5964059233665,0.0,2784.55908203125,3616.0,13.120884093004861
303,0.5727113485336304,1877.8812837302685,0.0,2784.55908203125,3616.0,13.163290042997687
304,0.5964650511741638,1625.6226376593113,0.0,2784.55908203125,3616.0,13.206716772998334
305,0.6585409641265869,1536.2970120310783,0.0,2784.55908203125,3616.0,13.249806288004038
306,0.6960582137107849,5974.919722080231,0.0,2784.55908203125,3616.0,13.292120379002881
307,0.9525137543678284,1861.3125956356525,0.0,2784.55908203125,3616.0,13.334203563994379
308,0.6586833596229553,2720.3536098003387,0.0,2784.55908203125,3616.0,13.376355511005386
309,0.9307352900505066,1743.4534944295883,0.0,2784.55908203125,3616.0,13.418799591992865
310,1.1210044622421265,1291.1785131692886,0.0,2784.55908203125,3616.0,13.460706394005683
311,1.5465115308761597,3425.0739765167236,0.0,2784.55908203125,3616.0,13.500418222000008
312,1.4121743440628052,2263.1275672912598,0.0,2784.55908203125,3616.0,13.542354018005426
