step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
125,5.025575637817383,680.2152019813657,0.0,2040.5927734375,2470.0,3.2930824530048994
126,5.146528244018555,608.1097176373005,0.0,2040.5927734375,2470.0,3.316823564004153
127,5.270374774932861,901.1296854354441,0.0,2040.5927734375,2470.0,3.3405378030001884
128,4.63360595703125,568.7347132377326,0.0,2040.5927734375,2470.0,3.364225975004956
129,5.173713207244873,883.6787178982049,0.0,2040.5927734375,2470.0,3.3883045200054767
130,5.080814361572266,1174.1149735935032,0.0,2040.5927734375,2470.0,3.4119514519989025
131,5.040189743041992,1027.9577548876405,0.0,2040.5927734375,2470.0,3.4357748269976582
132,4.905153274536133,754.4981622993946,0.0,2040.5927734375,2470.0,3.459410770999966
133,4.975820541381836,903.5979146622121,0.0,2040.5927734375,2470.0,3.4830697090073954
134,5.039492607116699,810.2789163775742,0.0,2040.5927734375,2470.0,3.5069473830080824
135,4.688648223876953,839.0316015351564,0.0,2040.5927734375,2470.0,3.530608922999818
136,5.218758583068848,804.4104612134397,0.0,2040.5927734375,2470.0,3.5542449689964997
137,5.002163887023926,953.2529839612544,0.0,2040.5927734375,2470.0,3.577939441005583
138,4.929414749145508,653.2371133863926,0.0,2040.5927734375,2470.0,3.6015540420048637
139,4.825925350189209,794.6161598712206,0.0,2040.5927734375,2470.0,3.6251171409967355
140,4.992300033569336,1162.0900356285274,0.0,2040.5927734375,2470.0,3.6487208439939423
141,5.04559326171875,554.4926439374685,0.0,2040.5927734375,2470.0,3.672352416004287
142,4.835505485534668,1026.121728926897,0.0,2040.5927734375,2470.0,3.6965596329973778
143,4.738102912902832,847.6268294043839,0.0,2040.5927734375,2470.0,3.7206672890024493
144,4.981626033782959,1082.137158671394,0.0,2040.5927734375,2470.0,3.7443891260045348
145,5.073288917541504,928.8613691199571,0.0,2040.5927734375,2470.0,3.7685518899961608
146,4.845645904541016,763.6657126937062,0.0,2040.5927734375,2470.0,3.7922390659950906
147,5.095935344696045,658.8152499571443,0.0,2040.5927734375,2470.0,3.81590999099717
148,4.9049272537231445,870.8643874078989,0.0,2040.5927734375,2470.0,3.8394947180058807
149,4.794018268585205,956.9589353650808,0.0,2040.5927734375,2470.0,3.863473559002159
150,4.932863712310791,753.6236652135849,0.0,2040.5927734375,2470.0,3.8871397059992887
151,4.531604766845703,674.6016005389392,0.0,2040.5927734375,2470.0,3.9107730870018713
152,4.879753589630127,916.1303157880902,0.0,2040.5927734375,2470.0,3.9345956629986176
153,4.769878387451172,2227.2408584952354,0.0,2040.5927734375,2470.0,3.9583079180010827
154,4.71021842956543,1277.0734279751778,0.0,2040.5927734375,2470.0,3.981975942006102
155,4.870138168334961,980.6717855930328,0.0,2040.5927734375,2470.0,4.005676533997757
156,4.466850757598877,844.439092233777,0.0,2040.5927734375,2470.0,4.029145153996069
157,4.4954938888549805,771.2697231844068,0.0,2040.5927734375,2470.0,4.0527382230066
158,4.558385848999023,994.5501492712647,0.0,2040.5927734375,2470.0,4.076326210008119
159,4.568114280700684,1454.2340345084667,0.0,2040.5927734375,2470.0,4.099953280994669
160,4.984260082244873,1335.9563593938947,0.0,2040.5927734375,2470.0,4.123674368005595
161,4.840304374694824,1080.401287585497,0.0,2040.5927734375,2470.0,4.147549141998752
162,4.8271942138671875,843.1721412241459,0.0,2040.5927734375,2470.0,4.171217452996643
163,4.852492332458496,1021.1164942756295,0.0,2040.5927734375,2470.0,4.194799642995349
164,4.388888359069824,1203.4240846857429,0.0,2040.5927734375,2470.0,4.218249009005376
165,4.854275703430176,962.2219868600368,0.0,2040.5927734375,2470.0,4.241984092004714
166,4.957806587219238,815.1191276609898,0.0,2040.5927734375,2470.0,4.2657657689996995
167,5.204877853393555,1042.6093961894512,0.0,2040.5927734375,2470.0,4.289429893993656
168,4.827317237854004,826.5768271572888,0.0,2040.5927734375,2470.0,4.313056536993827
169,4.601065635681152,844.2915758118033,0.0,2040.5927734375,2470.0,4.336639683999238
170,4.435343265533447,835.4585373923182,0.0,2040.5927734375,2470.0,4.36092157800158
171,4.780290126800537,770.6725018210709,0.0,2040.5927734375,2470.0,4.38473976199748
172,4.539184093475342,3000.5940398722887,0.0,2040.5927734375,2470.0,4.408396712999092
173,4.775597095489502,963.9091541916132,0.0,2040.5927734375,2470.0,4.431679000001168
174,4.727062702178955,1729.8306646719575,0.0,2040.5927734375,2470.0,4.455285403993912
175,4.563258171081543,859.9008460640907,0.0,2040.5927734375,2470.0,4.478985591995297
176,4.951396942138672,1212.4405255876482,0.0,2040.5927734375,2470.0,4.5025557600019965
177,4.755617141723633,1206.777663782239,0.0,2040.5927734375,2470.0,4.526178543004789
178,4.982658386230469,945.3737953826785,0.0,2040.5927734375,2470.0,4.549344583996572
179,4.612220764160156,972.5606525428593,0.0,2040.5927734375,2470.0,4.5732091889949515
180,4.593785285949707,790.7442420236766,0.0,2040.5927734375,2470.0,4.596677908994025
181,4.422903060913086,1018.5499624684453,0.0,2040.5927734375,2470.0,4.620343204995152
182,4.49140739440918,754.8824984095991,0.0,2040.5927734375,2470.0,4.643848595995223
183,4.774012565612793,1154.7161358557642,0.0,2040.5927734375,2470.0,4.667568830001983
184,4.533857822418213,875.1984352339059,0.0,2040.5927734375,2470.0,4.691162629998871
185,4.674352645874023,870.809337021783,0.0,2040.5927734375,2470.0,4.714788277007756
186,4.509026527404785,1081.8051739670336,0.0,2040.5927734375,2470.0,4.738447106006788
187,4.924930572509766,818.9430000465363,0.0,2040.5927734375,2470.0,4.7620273280044785
188,4.514881134033203,751.3530287779868,0.0,2040.5927734375,2470.0,4.785902343006455
189,4.301532745361328,1013.1426362320781,0.0,2040.5927734375,2470.0,4.809485746998689
190,4.551828861236572,894.4069952964783,0.0,2040.5927734375,2470.0,4.833345569000812
191,4.664959907531738,822.3629845213145,0.0,2040.5927734375,2470.0,4.857296807007515
192,4.691154956817627,793.2352366521955,0.0,2040.5927734375,2470.0,4.881324771005893
193,4.635782241821289,840.0767450034618,0.0,2040.5927734375,2470.0,4.90512628799479
194,4.900844097137451,911.2401176970452,0.0,2040.5927734375,2470.0,4.928795183004695
195,4.191779613494873,859.296069778502,0.0,2040.5927734375,2470.0,4.952386000994011
196,4.24251127243042,808.1553025022149,0.0,2040.5927734375,2470.0,4.976179813005729
197,4.1273722648620605,763.6870045233518,0.0,2040.5927734375,2470.0,5.000008250004612
198,4.572613716125488,1270.6253586560488,0.0,2040.5927734375,2470.0,5.02393058600137
199,4.287258625030518,1085.7576692774892,0.0,2040.5927734375,2470.0,5.047651984001277
200,4.546948432922363,1133.366928819567,0.0,2040.5927734375,2470.0,5.071218361001229
201,4.359191417694092,870.6732451580465,0.0,2040.5927734375,2470.0,5.095091509996564
202,4.663480758666992,1199.255645237863,0.0,2040.5927734375,2470.0,5.118752427006257
203,4.554125785827637,1004.1822296828032,0.0,2040.5927734375,2470.0,5.142393546993844
204,4.4687652587890625,980.3402018733323,0.0,2040.5927734375,2470.0,5.1659841390064685
205,4.6960906982421875,1117.9986542202532,0.0,2040.5927734375,2470.0,5.189749566998216
206,4.258462905883789,1023.9415362775326,0.0,2040.5927734375,2470.0,5.213561178999953
207,4.728447914123535,1297.9810967594385,0.0,2040.5927734375,2470.0,5.237345895002363
208,4.394361972808838,685.2275024577975,0.0,2040.5927734375,2470.0,5.261024911000277
209,4.522627830505371,948.6018764786422,0.0,2040.5927734375,2470.0,5.28470721100166
210,4.492364883422852,1005.3567095398903,0.0,2040.5927734375,2470.0,5.308252792994608
211,4.500653266906738,743.4001868590713,0.0,2040.5927734375,2470.0,5.331963800999802
212,4.574490547180176,1034.5538756772876,0.0,2040.5927734375,2470.0,5.355697681006859
213,4.188686847686768,995.1190455630422,0.0,2040.6689453125,2470.0,5.379452604000107
214,4.961611270904541,1479.1718069911003,0.0,2040.6689453125,2470.0,5.403118650006945
215,4.433465957641602,1041.2840556055307,0.0,2040.6689453125,2470.0,5.427179666003212
216,4.163096904754639,964.231694765389,0.0,2040.6689453125,2470.0,5.450678876994061
217,4.355471134185791,1459.4186727926135,0.0,2040.6689453125,2470.0,5.474428404995706
218,4.670990467071533,1078.7371743395925,0.0,2040.6689453125,2470.0,5.49817213100323
219,4.482266426086426,858.8895741403103,0.0,2040.6689453125,2470.0,5.521887723007239
220,4.168603420257568,1071.8732445016503,0.0,2040.6689453125,2470.0,5.5454249379981775
221,4.211761951446533,980.8041808828712,0.0,2040.6689453125,2470.0,5.568979239003966
222,5.007299423217773,1201.8989793173969,0.0,2040.6689453125,2470.0,5.592672197002685
223,4.417274475097656,1271.7170603051782,0.0,2040.6689453125,2470.0,5.616189617998316
224,4.253436088562012,1176.6903936639428,0.0,2040.6689453125,2470.0,5.640012375995866
225,4.619003772735596,837.3076820150018,0.0,2040.6689453125,2470.0,5.66356030300085
226,4.446708679199219,826.2495998684317,0.0,2040.6689453125,2470.0,5.687568612003815
227,4.555797576904297,689.7440442647785,0.0,2040.6689453125,2470.0,5.7116560180002125
228,4.6445722579956055,824.1732966452837,0.0,2040.6689453125,2470.0,5.735306116999709
229,4.712892055511475,814.3440448194742,0.0,2040.6689453125,2470.0,5.759111994993873
230,4.250397682189941,810.2472283858806,0.0,2040.6689453125,2470.0,5.782783172995551
231,4.2694830894470215,916.9025407135487,0.0,2040.6689453125,2470.0,5.80662071199913
232,4.658412933349609,929.7354698888958,0.0,2040.6689453125,2470.0,5.830386631001602
233,4.127357482910156,922.7742678895593,0.0,2040.6689453125,2470.0,5.8558906730031595
234,4.586124420166016,996.8997095860541,0.0,2040.6689453125,2470.0,5.883540911003365
235,4.48231315612793,987.2617258131504,0.0,2040.6689453125,2470.0,5.9100750039942795
236,4.519594192504883,1121.9022706784308,0.0,2040.6689453125,2470.0,5.935973412997555
237,4.6221795082092285,947.199653826654,0.0,2040.6689453125,2470.0,5.961721387007856
238,3.8297336101531982,1123.9935005307198,0.0,2040.6689453125,2470.0,5.987469539002632
239,3.9925241470336914,930.349605627358,0.0,2040.6689453125,2470.0,6.01328140500118
240,4.046507835388184,975.1839704364538,0.0,2040.6689453125,2470.0,6.039083191004465
241,4.358057022094727,1467.3014540970325,0.0,2040.6689453125,2470.0,6.064921309007332
242,4.405389785766602,795.9511762335896,0.0,2040.6689453125,2470.0,6.090956490996177
243,4.370159149169922,1108.7584506943822,0.0,2040.6689453125,2470.0,6.116700680999202
244,4.088282108306885,1208.1931045651436,0.0,2040.6689453125,2470.0,6.142393900998286
245,4.9291887283325195,1015.8156018666923,0.0,2040.6689453125,2470.0,6.168255088996375
246,4.407256126403809,906.2547149807215,0.0,2040.6689453125,2470.0,6.194059953006217
247,4.76418399810791,1123.593100398779,0.0,2040.6689453125,2470.0,6.219909071005532
248,4.313448905944824,977.9459047093987,0.0,2040.6689453125,2470.0,6.245612005004659
249,4.541123390197754,820.2502458617091,0.0,2040.6689453125,2470.0,6.271429340005852
250,3.963458776473999,953.7266736626625,0.0,2040.6689453125,2470.0,6.297339487995487
251,4.515865802764893,1023.6113939732313,0.0,2040.6689453125,2470.0,6.323375292005949
252,4.823128700256348,998.5157229304314,0.0,2040.6689453125,2470.0,6.349051501994836
253,4.619291305541992,839.9919647574425,0.0,2040.6689453125,2470.0,6.3753076669963775
254,4.454391956329346,1047.4585353657603,0.0,2040.6689453125,2470.0,6.401219047998893
255,4.09043025970459,1200.0288004241884,0.0,2040.6689453125,2470.0,6.427086190000409
256,4.18541145324707,1759.349586687982,0.0,2040.6689453125,2470.0,6.452865451996331
257,4.517037868499756,1366.3712847456336,0.0,2040.6689453125,2470.0,6.478717403006158
258,4.263095855712891,1674.7205988913774,0.0,2040.7451171875,2470.0,6.50431768099952
259,4.336427688598633,1002.3941491544247,0.0,2040.7451171875,2470.0,6.53001505600696
260,4.513149261474609,2249.457285001874,0.0,2040.7451171875,2470.0,6.555993440997554
261,4.583077907562256,1193.279450930655,0.0,2040.7451171875,2470.0,6.5817172749957535
262,4.574109077453613,1031.2043497040868,0.0,2040.7451171875,2470.0,6.60748111900466
263,4.3404388427734375,1221.7268122956157,0.0,2040.7451171875,2470.0,6.633316813007696
264,4.534746170043945,1582.9606832265854,0.0,2040.7451171875,2470.0,6.65905819699401
265,4.300299644470215,1204.4464034363627,0.0,2040.7451171875,2470.0,6.684843402996194
266,4.4864349365234375,952.6628822088242,0.0,2040.7451171875,2470.0,6.710659389005741
267,4.1286091804504395,1606.329865589738,0.0,2040.7451171875,2470.0,6.736336768997717
268,4.500432968139648,1224.961555544287,0.0,2040.7451171875,2470.0,6.762196658004541
269,4.178728103637695,1227.2630620524287,0.0,2040.7451171875,2470.0,6.7882724039955065
270,4.36030387878418,1201.1153612360358,0.0,2040.7451171875,2470.0,6.814103227006854
271,4.70689582824707,1146.1905542612076,0.0,2040.7451171875,2470.0,6.839912030001869
272,4.297521114349365,1104.2871947288513,0.0,2040.7451171875,2470.0,6.865845824999269
273,3.9835846424102783,925.3470806851983,0.0,2040.7451171875,2470.0,6.89179363999574
274,4.080686092376709,912.4690706245601,0.0,2040.7451171875,2470.0,6.917535094005871
275,4.478876113891602,885.368056576699,0.0,2040.7451171875,2470.0,6.943345004998264
276,4.3009209632873535,1083.4378049001098,0.0,2040.7451171875,2470.0,6.969115501007764
277,4.446192741394043,1006.6309499628842,0.0,2040.7451171875,2470.0,6.994814371006214
278,4.478034019470215,995.0603011772037,0.0,2040.7451171875,2470.0,7.020757250007591
279,4.416462421417236,1092.8200085386634,0.0,2040.7451171875,2470.0,7.046436418997473
280,4.265807151794434,1578.2142598479986,0.0,2040.7451171875,2470.0,7.072192873994936
281,4.121768951416016,3169.568149417639,0.0,2040.7451171875,2470.0,7.097950534996926
282,4.179073333740234,1147.5134689062834,0.0,2040.7451171875,2470.0,7.123783008006285
283,4.361334323883057,1249.507531952113,0.0,2040.7451171875,2470.0,7.149516460005543
284,4.004865646362305,652.4678052142262,0.0,2040.7451171875,2470.0,7.175277682996239
285,4.586278915405273,956.6245123296976,0.0,2040.7451171875,2470.0,7.201064756998676
286,4.145939826965332,859.234690964222,0.0,2040.7451171875,2470.0,7.226835064997431
287,4.484082221984863,816.6703556478024,0.0,2040.7451171875,2470.0,7.253386159994989
288,3.9161815643310547,1199.7319920063019,0.0,2040.7451171875,2470.0,7.279186571002356
289,4.60884428024292,2737.5839245915413,0.0,2040.7451171875,2470.0,7.304888300001039
290,4.522637367248535,4696.5454320162535,0.0,2040.7451171875,2470.0,7.3306674100022065
291,4.22821044921875,1181.6047631502151,0.0,2040.7451171875,2470.0,7.356549124000594
292,4.011287689208984,806.7391878589988,0.0,2040.7451171875,2470.0,7.382877811003709
293,4.665473937988281,1168.732320010662,0.0,2040.7451171875,2470.0,7.408826733008027
294,4.4457573890686035,1801.2877235859632,0.0,2040.7451171875,2470.0,7.434572522994131
295,4.383452415466309,1021.3857367709279,0.0,2040.7451171875,2470.0,7.460470578997047
296,3.965907573699951,957.0797842890024,0.0,2040.7451171875,2470.0,7.486456206999719
297,4.228325843811035,1952.3963115662336,0.0,2040.7451171875,2470.0,7.511985049000941
298,4.3996076583862305,1006.4479569271207,0.0,2040.7451171875,2470.0,7.53779619600391
299,4.811910629272461,32660.317662075162,0.0,2040.7451171875,2470.0,7.563634281003033
300,3.89599609375,1343.2072082571685,0.0,2040.7451171875,2470.0,7.589212578997831
301,4.672929763793945,1349.5126163735986,0.0,2040.7451171875,2470.0,7.615184900001623
302,4.249945640563965,813.5879369564354,0.0,2040.7451171875,2470.0,7.641037743000197
303,4.219904899597168,969.7060657218099,0.0,2040.7451171875,2470.0,7.66692867600068
304,4.216517448425293,1195.2515297979116,0.0,2040.7451171875,2470.0,7.692907752003521
305,4.384490966796875,1202.1598163992167,0.0,2040.7451171875,2470.0,7.719104240997694
306,4.288140773773193,897.5133635699749,0.0,2040.7451171875,2470.0,7.744883735998883
307,4.162788391113281,1449.5802998244762,0.0,2040.7451171875,2470.0,7.770490189999691
308,4.290974140167236,1349.371008977294,0.0,2040.7451171875,2470.0,7.79629750699678
309,4.544827461242676,1784.8670718073845,0.0,2040.7451171875,2470.0,7.821876436006278
310,3.8206214904785156,958.5066964887083,0.0,2040.7451171875,2470.0,7.847665029999916
311,4.796710968017578,4593.471858203411,0.0,2040.7451171875,2470.0,7.87358504900476
312,3.9566760063171387,944.681902885437,0.0,2040.7451171875,2470.0,7.899558049000916
313,4.896286964416504,2001.5946711152792,0.0,2040.7451171875,2470.0,7.925460236001527
314,4.016923427581787,1298.5907016396523,0.0,2040.7451171875,2470.0,7.951413250004407
315,4.48478889465332,1822.069620102644,0.0,2040.7451171875,2470.0,7.977192471007584
316,4.90411376953125,1676.4495926573873,0.0,2040.7451171875,2470.0,8.002936826000223
