step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
40,5.023320198059082,11632.859341330826,0.0,3157.17919921875,3244.0,1.4228237320203334
41,4.0291523933410645,2469.0075110271573,0.0,3157.17919921875,3244.0,1.4479817969258875
42,4.436140537261963,3801.0587355569005,0.0,3157.17919921875,3244.0,1.473312078975141
43,3.5489418506622314,1632.228284213692,0.0,3157.17919921875,3244.0,1.4983897670172155
44,3.461087703704834,1385.7977306172252,0.0,3157.17919921875,3244.0,1.5237134859198704
45,3.546165943145752,2069.595782417804,0.0,3157.17919921875,3244.0,1.5488666000310332
46,3.567664623260498,1906.0952436383814,0.0,3157.17919921875,3244.0,1.5739729719934985
47,4.528448581695557,2134.589471336454,0.0,3157.17919921875,3244.0,1.598939738003537
48,3.9468185901641846,1396.5136126633734,0.0,3157.17919921875,3244.0,1.6238926929654554
49,3.638596296310425,1453.7770369797945,0.0,3157.17919921875,3244.0,1.648987366934307
50,3.801132917404175,1807.4153954591602,0.0,3157.17919921875,3244.0,1.673967098002322
51,3.4567792415618896,2702.6508292257786,0.0,3157.17919921875,3244.0,1.6990936769871041
52,3.790745496749878,1657.3031434752047,0.0,3157.17919921875,3244.0,1.7244247869821265
53,3.2476918697357178,1749.0911410208791,0.0,3157.17919921875,3244.0,1.749584669014439
54,3.4495370388031006,1893.7532801479101,0.0,3157.17919921875,3244.0,1.7746566709829494
55,4.658302307128906,11351.558164328337,0.0,3157.17919921875,3244.0,1.7996233819285408
56,4.133305549621582,3524.943097792566,0.0,3157.17919921875,3244.0,1.8247500750003383
57,3.50032639503479,8508.667099162936,0.0,3157.17919921875,3244.0,1.8498120269505307
58,2.986816644668579,1875.834141716361,0.0,3157.17919921875,3244.0,1.8748456799658015
59,4.241330146789551,3093.8642246723175,0.0,3157.17919921875,3244.0,1.9002194229979068
60,2.9307074546813965,1435.499680325389,0.0,3157.17919921875,3244.0,1.9256388830253854
61,3.463700532913208,1364.607843009755,0.0,3157.17919921875,3244.0,1.950679779984057
62,3.612654447555542,1557.9667377155274,0.0,3157.17919921875,3244.0,1.9757967540062964
63,3.738407850265503,1873.0930358208716,0.0,3157.17919921875,3244.0,2.000825583934784
64,3.4024343490600586,2257.5493116155267,0.0,3157.17919921875,3244.0,2.0259614089736715
65,2.932960271835327,1999.509841592051,0.0,3157.17919921875,3244.0,2.0510896570049226
66,3.418973684310913,1715.9585716798902,0.0,3157.17919921875,3244.0,2.076229511993006
67,3.349290370941162,1501.7013936098665,0.0,3157.17919921875,3244.0,2.101243807002902
68,3.1333212852478027,2894.800431603566,0.0,3157.17919921875,3244.0,2.1262417410034686
69,3.2504239082336426,2051.568672143854,0.0,3157.17919921875,3244.0,2.151305165956728
70,2.878384828567505,2350.0319388816133,0.0,3157.17919921875,3244.0,2.176389648928307
71,3.0664076805114746,2102.0972983315587,0.0,3157.17919921875,3244.0,2.2014738810248673
72,3.0254244804382324,2456.085877669975,0.0,3157.17919921875,3244.0,2.2265133400214836
73,2.5437510013580322,2046.279774794355,0.0,3157.17919921875,3244.0,2.2514802740188316
74,3.651071071624756,6037.706947043538,0.0,3157.17919921875,3244.0,2.2770739910192788
75,3.1055386066436768,2217.119054460898,0.0,3157.17919921875,3244.0,2.302042037015781
76,3.4495251178741455,3473.2330801561475,0.0,3157.17919921875,3244.0,2.3270635389490053
77,2.715263605117798,4652.397199742496,0.0,3157.17919921875,3244.0,2.352114046923816
78,2.986346483230591,1290.7043834663928,0.0,3157.17919921875,3244.0,2.377131371991709
79,2.52502703666687,1920.068883376196,0.0,3157.17919921875,3244.0,2.402261536917649
80,2.716127395629883,2139.865490950644,0.0,3157.17919921875,3244.0,2.427340387017466
81,2.9961564540863037,2511.327606704086,0.0,3157.17919921875,3244.0,2.452635850990191
82,2.906099557876587,1996.014404186979,0.0,3157.17919921875,3244.0,2.4778123509604484
83,2.5420215129852295,1851.551125430502,0.0,3157.17919921875,3244.0,2.5029784019570798
84,3.205894708633423,2826.332419944927,0.0,3157.17919921875,3244.0,2.528125134995207
85,2.5482685565948486,1909.9427874907851,0.0,3157.17919921875,3244.0,2.5533099690219387
86,2.653177261352539,5848.0237127281725,0.0,3157.17919921875,3244.0,2.578350063995458
87,2.570875883102417,2132.078543426469,0.0,3157.17919921875,3244.0,2.603327468968928
88,2.417861223220825,1915.7164894174784,0.0,3157.17919921875,3244.0,2.628480312996544
89,2.6936304569244385,1647.5531908236444,0.0,3157.17919921875,3244.0,2.6535652129678056
90,3.6512093544006348,3252.0925670824945,0.0,3157.17919921875,3244.0,2.678620300022885
91,2.566134214401245,2009.4459675364196,0.0,3157.17919921875,3244.0,2.7037558319279924
92,2.228928327560425,2320.647987205535,0.0,3157.17919921875,3244.0,2.7288881419226527
93,2.3003571033477783,2262.659163776785,0.0,3157.17919921875,3244.0,2.753916257992387
94,2.182746648788452,2068.688429268077,0.0,3157.17919921875,3244.0,2.779139440972358
95,2.50915789604187,2150.97863022238,0.0,3157.17919921875,3244.0,2.8045639869524166
96,2.526977300643921,6110.305834516883,0.0,3157.17919921875,3244.0,2.829674309003167
97,2.2384328842163086,2785.3519343547523,0.0,3157.17919921875,3244.0,2.8547301390208304
98,2.447742462158203,1947.4691984914243,0.0,3157.17919921875,3244.0,2.8798011449398473
99,2.559781074523926,2267.2204053141177,0.0,3157.17919921875,3244.0,2.904768962995149
100,2.5179836750030518,1810.9222664674744,0.0,3157.17919921875,3244.0,2.9298657740000635
101,2.526921510696411,2209.250903952867,0.0,3157.17919921875,3244.0,2.9549575389828533
102,3.0220277309417725,2279.543622408062,0.0,3157.17919921875,3244.0,2.9802445699460804
103,2.3216404914855957,2529.751001109369,0.0,3157.17919921875,3244.0,3.0053045329404995
104,2.3388586044311523,2087.7527658566833,0.0,3157.17919921875,3244.0,3.03051135095302
105,2.225663900375366,1604.9216821733862,0.0,3157.17919921875,3244.0,3.0556131759658456
106,3.8553731441497803,4958.552933417261,0.0,3157.17919921875,3244.0,3.081117686931975
107,2.7959437370300293,9991.761591233313,0.0,3157.17919921875,3244.0,3.1065968290204182
108,2.640902042388916,1735.339474901557,0.0,3157.17919921875,3244.0,3.131704099010676
109,2.41752290725708,1979.9566998034716,0.0,3157.17919921875,3244.0,3.1570788139943033
110,2.1271469593048096,2220.684418624267,0.0,3157.17919921875,3244.0,3.1822871669428423
111,2.655714273452759,2004.4356627166271,0.0,3157.17919921875,3244.0,3.207652058918029
112,3.318997859954834,5075.112143971026,0.0,3157.17919921875,3244.0,3.232824189006351
113,2.7605087757110596,4796.592587325722,0.0,3157.17919921875,3244.0,3.2579279319616035
114,2.4624345302581787,2812.6999103724957,0.0,3157.17919921875,3244.0,3.2829440239584073
115,2.5324323177337646,2012.4907281836495,0.0,3157.17919921875,3244.0,3.307919643004425
116,2.6819911003112793,2572.39612541534,0.0,3157.17919921875,3244.0,3.3328751790104434
117,3.180358648300171,2162.045521121472,0.0,3157.17919921875,3244.0,3.357963836984709
118,2.9986374378204346,2841.579992379993,0.0,3157.17919921875,3244.0,3.3834001569775864
119,2.4013233184814453,1824.3685299502686,0.0,3157.17919921875,3244.0,3.4085480429930612
120,2.550898313522339,2286.9033697657287,0.0,3157.17919921875,3244.0,3.4337009920272976
121,2.3761532306671143,1911.3305518589914,0.0,3157.17919921875,3244.0,3.4588766189990565
122,2.5543017387390137,1717.313123500906,0.0,3157.17919921875,3244.0,3.4839630710193887
123,2.7357215881347656,1550.9652412310243,0.0,3157.17919921875,3244.0,3.509114045999013
124,2.3491785526275635,2544.7173424325883,0.0,3157.17919921875,3244.0,3.5342871259199455
125,2.1619887351989746,2754.5293907895684,0.0,3157.17919921875,3244.0,3.5594679929781705
126,2.3644421100616455,1859.9043074958026,0.0,3157.17919921875,3244.0,3.584567834972404
127,2.457604169845581,1642.5084610134363,0.0,3157.17919921875,3244.0,3.6096488470211625
128,2.3186614513397217,2506.5783276222646,0.0,3157.17919921875,3244.0,3.63480937294662
129,2.084806203842163,1653.076255839318,0.0,3157.17919921875,3244.0,3.66002499894239
130,2.101872682571411,1751.1696921475232,0.0,3157.17919921875,3244.0,3.6851045709336177
131,3.260977029800415,2728.104717373848,0.0,3157.17919921875,3244.0,3.710126871941611
132,2.016981363296509,2345.323468880728,0.0,3157.17919921875,3244.0,3.735600145999342
133,1.7349642515182495,2123.0992784127593,0.0,3157.17919921875,3244.0,3.7607188859255984
134,1.955614686012268,1703.6241012858227,0.0,3157.17919921875,3244.0,3.7857716029975563
135,2.156342029571533,1610.8872777093202,0.0,3157.17919921875,3244.0,3.81092664191965
136,2.716944456100464,3212.7492282241583,0.0,3157.17919921875,3244.0,3.8360093910014257
137,1.7276442050933838,1615.8022156497464,0.0,3157.17919921875,3244.0,3.861054066917859
138,2.0086357593536377,1645.2509608343244,0.0,3157.17919921875,3244.0,3.8860787169542164
139,1.9460543394088745,1545.7010476877913,0.0,3157.17919921875,3244.0,3.9112588729476556
140,2.070742130279541,1467.348248353228,0.0,3157.17919921875,3244.0,3.9363890399690717
141,2.4234659671783447,2391.0157755455,0.0,3157.17919921875,3244.0,3.961461558006704
142,1.9681248664855957,2232.575652271509,0.0,3157.17919921875,3244.0,3.98688758793287
143,1.7407469749450684,1867.0016865208745,0.0,3157.17919921875,3244.0,4.012051148922183
144,2.7289817333221436,2172.316932355985,0.0,3157.17919921875,3244.0,4.0372358040185645
145,1.4820442199707031,1292.7329228585586,0.0,3157.17919921875,3244.0,4.062355199945159
146,2.000887870788574,1384.6172893391922,0.0,3157.17919921875,3244.0,4.087355481926352
147,2.4120819568634033,2115.255910171196,0.0,3157.17919921875,3244.0,4.112536713946611
148,2.1061413288116455,2100.964307501912,0.0,3157.17919921875,3244.0,4.137568881968036
149,1.8334059715270996,1839.759783534333,0.0,3157.17919921875,3244.0,4.162679140921682
150,1.6276835203170776,1586.482103950344,0.0,3157.17919921875,3244.0,4.187857195967808
151,1.7992956638336182,1591.0987283065915,0.0,3157.17919921875,3244.0,4.212900731014088
152,2.1348185539245605,1544.9110977612436,0.0,3157.17919921875,3244.0,4.238107276964001
153,1.8131788969039917,1850.5008841464296,0.0,3157.17919921875,3244.0,4.2630879279458895
154,1.8299640417099,1650.5243281507865,0.0,3157.17919921875,3244.0,4.288212394923903
155,1.5992140769958496,1973.8775650132447,0.0,3157.17919921875,3244.0,4.3133012829348445
156,1.9785141944885254,1990.7355853840709,0.0,3157.17919921875,3244.0,4.338480502949096
157,2.8430774211883545,2368.7964131226763,0.0,3157.17919921875,3244.0,4.363548708031885
158,2.286708354949951,1394.969958901871,0.0,3157.17919921875,3244.0,4.388663746998645
159,1.9893873929977417,1804.609197344631,0.0,3157.17919921875,3244.0,4.413709513028152
160,1.595711588859558,3683.4749454557896,0.0,3157.17919921875,3244.0,4.438692620024085
161,1.5216288566589355,2133.0915213003755,0.0,3157.17919921875,3244.0,4.463989963987842
162,1.78459632396698,1668.841491529718,0.0,3157.17919921875,3244.0,4.4894266709452495
163,1.7949016094207764,1322.815954987891,0.0,3157.17919921875,3244.0,4.514863881981
164,1.7337706089019775,2486.3586628828198,0.0,3157.17919921875,3244.0,4.540021399967372
165,2.6300649642944336,3767.1951862806454,0.0,3157.17919921875,3244.0,4.5654886739794165
166,1.8193312883377075,1883.0471129752696,0.0,3157.17919921875,3244.0,4.590517797973007
167,1.6848756074905396,2149.2008553147316,0.0,3157.17919921875,3244.0,4.6156454149167985
168,1.8840155601501465,1746.0131102781743,0.0,3157.17919921875,3244.0,4.641130237025209
169,1.8480424880981445,1593.453851442784,0.0,3157.17919921875,3244.0,4.666140942950733
170,2.437284231185913,8488.141350731254,0.0,3157.17919921875,3244.0,4.691077451920137
171,1.6217621564865112,1885.2823829259723,0.0,3157.17919921875,3244.0,4.71624870900996
172,1.7934221029281616,2338.8131102770567,0.0,3157.17919921875,3244.0,4.7412827289663255
173,2.392221450805664,2820.003782082349,0.0,3157.17919921875,3244.0,4.7667877150233835
174,1.647981882095337,1511.585539188236,0.0,3157.17919921875,3244.0,4.791901618940756
175,1.6346724033355713,2490.1944485865533,0.0,3157.17919921875,3244.0,4.816805174923502
176,2.045395851135254,2072.9458686131984,0.0,3157.17919921875,3244.0,4.842833517934196
177,1.7447937726974487,1811.6543384869583,0.0,3157.17919921875,3244.0,4.868102760985494
178,1.9115326404571533,1472.3027393165976,0.0,3157.17919921875,3244.0,4.893229532986879
179,1.4885276556015015,1770.1932846484706,0.0,3157.17919921875,3244.0,4.918680454953574
180,1.613582730293274,1540.4982829568908,0.0,3157.17919921875,3244.0,4.943875825032592
181,1.498575210571289,1982.1223015775904,0.0,3157.17919921875,3244.0,4.9689388199476525
182,1.6574161052703857,1547.097366064787,0.0,3157.17919921875,3244.0,4.994099349016324
183,1.5145537853240967,1831.38651601132,0.0,3157.17919921875,3244.0,5.019149540923536
184,2.3090126514434814,3618.5548372324556,0.0,3157.17919921875,3244.0,5.04421320091933
185,1.7444263696670532,1884.46891660057,0.0,3157.17919921875,3244.0,5.069484864943661
186,1.2249301671981812,1793.495471360162,0.0,3157.17919921875,3244.0,5.094655644032173
187,2.005307912826538,2132.203225787729,0.0,3157.17919921875,3244.0,5.1197749769780785
188,1.5668578147888184,1941.1250959997997,0.0,3157.17919921875,3244.0,5.145335551933385
189,1.6567928791046143,1567.7641643732786,0.0,3157.17919921875,3244.0,5.170466925017536
190,1.3829469680786133,1966.890625398606,0.0,3157.17919921875,3244.0,5.19553907494992
191,1.4583991765975952,2475.980806913227,0.0,3157.17919921875,3244.0,5.220624906010926
192,1.6885056495666504,2001.9338014442474,0.0,3157.17919921875,3244.0,5.24571864400059
193,1.198791265487671,1479.3769655041397,0.0,3157.17919921875,3244.0,5.270746220019646
194,1.686569094657898,2883.0818844884634,0.0,3157.17919921875,3244.0,5.295896940981038
195,1.4517714977264404,1617.6175053538755,0.0,3157.17919921875,3244.0,5.32101235492155
196,1.2668594121932983,1707.302364253439,0.0,3157.17919921875,3244.0,5.346104811993428
197,1.1235430240631104,1766.8057847321033,0.0,3157.17919921875,3244.0,5.37111498194281
198,1.5466862916946411,1915.299269784242,0.0,3157.17919921875,3244.0,5.3962221830151975
199,1.2069895267486572,2252.9755877088755,0.0,3157.17919921875,3244.0,5.42127083602827
200,1.279358983039856,1296.6943208761513,0.0,3157.17919921875,3244.0,5.446275615948252
201,1.423089861869812,1452.888710401021,0.0,3157.17919921875,3244.0,5.471458076965064
202,1.0868237018585205,1168.2164563070983,0.0,3157.17919921875,3244.0,5.496518675005063
203,1.3240503072738647,1227.905218590051,0.0,3157.17919921875,3244.0,5.521724016987719
204,1.413659691810608,1727.725549036637,0.0,3157.17919921875,3244.0,5.5467988409800455
205,1.5014680624008179,1665.1663022451103,0.0,3157.17919921875,3244.0,5.5718759739538655
206,2.410482883453369,2790.819871492684,0.0,3157.17919921875,3244.0,5.600267892936245
207,1.4885913133621216,1851.5921342466027,0.0,3157.17919921875,3244.0,5.625367235974409
208,1.1231807470321655,1628.210071994923,0.0,3157.17919921875,3244.0,5.65046967798844
209,1.4410936832427979,2078.4992384109646,0.0,3157.17919921875,3244.0,5.675456058001146
210,1.3611769676208496,2123.0273687085137,0.0,3157.17919921875,3244.0,5.700520234997384
211,1.218795657157898,1794.0749755874276,0.0,3157.17919921875,3244.0,5.725943861994892
212,0.9138404726982117,1815.0404115756974,0.0,3157.17919921875,3244.0,5.750982105964795
213,1.5249141454696655,2091.1200094670057,0.0,3157.17919921875,3244.0,5.776004391955212
214,1.5239399671554565,1957.76345522888,0.0,3157.17919921875,3244.0,5.800970140960999
215,1.50925612449646,2248.764007434249,0.0,3157.17919921875,3244.0,5.8261289849178866
216,1.0812227725982666,1260.487063636072,0.0,3157.17919921875,3244.0,5.851223723962903
217,1.2888457775115967,1808.0833711698651,0.0,3157.17919921875,3244.0,5.876338512985967
218,0.9691625237464905,1602.5506132943556,0.0,3157.17919921875,3244.0,5.901443536975421
219,1.2417842149734497,2014.227818818763,0.0,3157.17919921875,3244.0,5.926649569999427
220,1.2939099073410034,1557.729692498222,0.0,3157.17919921875,3244.0,5.951746362959966
221,1.3144944906234741,1787.9752441402525,0.0,3157.17919921875,3244.0,5.97689145593904
222,1.1667875051498413,1574.1675646244548,0.0,3157.17919921875,3244.0,6.002030979958363
223,1.2326200008392334,1816.0183844584972,0.0,3157.17919921875,3244.0,6.02710579696577
224,1.3057492971420288,1765.4201823445037,0.0,3157.17919921875,3244.0,6.0522741340100765
225,1.6660224199295044,2100.7166448794305,0.0,3157.17919921875,3244.0,6.077420320943929
226,1.576930046081543,2086.529307118617,0.0,3157.17919921875,3244.0,6.1024704040028155
227,1.02975332736969,1902.8076008968055,0.0,3157.17919921875,3244.0,6.127495056949556
228,1.4401602745056152,1574.2828833260573,0.0,3157.17919921875,3244.0,6.152523724013008
229,1.1003895998001099,1254.4823497952893,0.0,3157.17919921875,3244.0,6.177649325923994
230,1.2227181196212769,1513.551587952301,0.0,3157.17919921875,3244.0,6.202790200943127
231,1.9378482103347778,3132.9727803003043,0.0,3157.17919921875,3244.0,6.228100021951832
232,1.0553802251815796,1669.3416147055104,0.0,3157.17919921875,3244.0,6.253170092939399
233,1.2361496686935425,1584.3470632582903,0.0,3157.17919921875,3244.0,6.278234835946932
234,1.1548051834106445,1298.7396265957505,0.0,3157.17919921875,3244.0,6.3035756120225415
235,1.1277323961257935,1309.0908429007977,0.0,3157.17919921875,3244.0,6.3287237379699945
236,1.1819576025009155,1702.5278187021613,0.0,3157.17919921875,3244.0,6.353740999940783
237,1.0479179620742798,1323.5448570949957,0.0,3157.17919921875,3244.0,6.378737448947504
238,1.4210140705108643,2432.026446180418,0.0,3157.17919921875,3244.0,6.403653941000812
239,1.5368419885635376,1905.725446944125,0.0,3157.17919921875,3244.0,6.428738586953841
240,1.1279646158218384,2240.6837895326316,0.0,3157.17919921875,3244.0,6.453803332988173
241,1.4210149049758911,2034.8056552931666,0.0,3157.17919921875,3244.0,6.47925811400637
242,0.9637258648872375,2260.6740823984146,0.0,3157.17919921875,3244.0,6.504311005934142
243,1.4195923805236816,1492.0965213282034,0.0,3157.17919921875,3244.0,6.529375644982792
244,1.2088923454284668,2425.460023375228,0.0,3157.17919921875,3244.0,6.554523034021258
245,0.9280942678451538,1305.6603342061862,0.0,3157.17919921875,3244.0,6.579762924928218
246,1.0731123685836792,1802.0888207312673,0.0,3157.17919921875,3244.0,6.604835544945672
247,1.1217217445373535,1520.56030494906,0.0,3157.17919921875,3244.0,6.629878459032625
248,2.3406882286071777,2332.809187594801,0.0,3157.17919921875,3244.0,6.654962375992909
249,1.0096596479415894,1271.471656772308,0.0,3157.17919921875,3244.0,6.680347636924125
250,0.922998309135437,930.4571500336751,0.0,3157.17919921875,3244.0,6.70551598991733
251,1.0563184022903442,1392.6862330548465,0.0,3157.17919921875,3244.0,6.7305667019682005
252,1.2249811887741089,1674.8060252303258,0.0,3157.17919921875,3244.0,6.755538598983549
253,1.1911917924880981,1284.3630414847285,0.0,3157.17919921875,3244.0,6.780616404954344
254,1.0430601835250854,2621.8697845917195,0.0,3157.17919921875,3244.0,6.805658568977378
255,0.9445707201957703,1291.9893944598734,0.0,3157.17919921875,3244.0,6.830889381933957
256,0.7556275725364685,1005.1356415785849,0.0,3157.17919921875,3244.0,6.855980844935402
257,1.4320248365402222,3016.128900213167,0.0,3157.17919921875,3244.0,6.881401438964531
258,1.3287129402160645,4894.287622876465,0.0,3157.17919921875,3244.0,6.906775597948581
259,2.0841786861419678,2824.7703218031675,0.0,3157.17919921875,3308.0,6.935188136994839
260,1.2307158708572388,3807.9808808956295,0.0,3157.17919921875,3308.0,6.96042331494391
261,1.1500108242034912,1455.2812298145145,0.0,3157.17919921875,3308.0,6.98558358498849
262,1.6873087882995605,1477.9795656343922,0.0,3157.17919921875,3308.0,7.010782910976559
263,1.5647755861282349,1555.5648630550131,0.0,3157.17919921875,3308.0,7.036006174981594
264,1.5314439535140991,1631.508268511854,0.0,3157.17919921875,3308.0,7.061117458972149
265,1.9880456924438477,1702.7860951721668,0.0,3157.17919921875,3308.0,7.0863220669562
266,1.70326828956604,2389.120317969471,0.0,3157.17919921875,3308.0,7.111416738945991
267,1.1177271604537964,1044.114497402683,0.0,3157.17919921875,3308.0,7.136587937013246
268,1.5602024793624878,3603.388462668285,0.0,3157.17919921875,3308.0,7.161748768994585
269,2.6900436878204346,3093.5023760199547,0.0,3157.17919921875,3308.0,7.186811771942303
270,1.4469858407974243,1870.8657879438251,0.0,3157.17919921875,3308.0,7.21204721101094
271,1.8824021816253662,1654.9437675559893,0.0,3157.17919921875,3308.0,7.237047094968148
272,1.5671497583389282,1454.408754741773,0.0,3157.17919921875,3308.0,7.262296678032726
273,1.5821632146835327,1269.446316897869,0.0,3157.17919921875,3308.0,7.287404765957035
274,1.4350849390029907,1180.801237495616,0.0,3157.17919921875,3308.0,7.312564710970037
275,1.69686758518219,1561.3209617035463,0.0,3157.17919921875,3308.0,7.337601003004238
276,1.631988286972046,1262.551764441654,0.0,3157.17919921875,3308.0,7.362807739991695
277,1.440589189529419,1304.196623602882,0.0,3157.17919921875,3308.0,7.387912884005345
278,1.7397726774215698,2680.24114106223,0.0,3157.17919921875,3308.0,7.412994822952896
279,1.3737057447433472,1387.535552321002,0.0,3157.17919921875,3308.0,7.438134377007373
280,1.609248399734497,1438.9467853507958,0.0,3157.17919921875,3308.0,7.463264025980607
281,1.4702359437942505,1855.4846981465816,0.0,3157.17919921875,3308.0,7.488296177936718
282,1.0361604690551758,1247.5072224251926,0.0,3157.17919921875,3308.0,7.513422623975202
283,1.0215015411376953,1521.0438723666593,0.0,3157.17919921875,3308.0,7.538654490024783
284,1.0497256517410278,1489.2668969612569,0.0,3157.17919921875,3308.0,7.563874767976813
285,1.3661237955093384,1471.6119673009962,0.0,3157.17919921875,3308.0,7.5889697750099
286,2.0003042221069336,2247.963940532878,0.0,3157.17919921875,3308.0,7.614620556938462
287,1.1639052629470825,2161.517920160666,0.0,3157.17919921875,3308.0,7.639710524934344
288,1.0318762063980103,1870.3112886808813,0.0,3157.17919921875,3308.0,7.664948698016815
289,1.2518271207809448,1870.8745716903359,0.0,3157.17919921875,3308.0,7.690107431029901
290,1.5314825773239136,2407.0094582457095,0.0,3157.17919921875,3308.0,7.7152626579627395
291,1.2602726221084595,1431.171521389857,0.0,3157.17919921875,3308.0,7.740492085926235
292,1.1566362380981445,1541.4570439495146,0.0,3157.17919921875,3308.0,7.765477670938708
293,1.0435810089111328,1220.1085710367188,0.0,3157.17919921875,3308.0,7.79052545898594
294,1.176764726638794,1480.3710822379217,0.0,3157.17919921875,3308.0,7.8156887870281935
295,1.8572801351547241,2233.1129087079316,0.0,3157.17919921875,3308.0,7.841286786017008
296,1.3813464641571045,1516.5101218894124,0.0,3157.17919921875,3308.0,7.866540379007347
297,1.1244630813598633,1558.80466943793,0.0,3157.17919921875,3308.0,7.891568413004279
298,1.023743987083435,1167.252729933709,0.0,3157.17919921875,3308.0,7.916702596005052
299,0.9279832243919373,1288.7008191109635,0.0,3157.17919921875,3308.0,7.94182876101695
300,1.6927096843719482,1974.503859241493,0.0,3157.17919921875,3308.0,7.967387487995438
301,1.567138671875,2239.3047632686794,0.0,3157.17919921875,3308.0,7.992586203967221
302,1.1430646181106567,1661.7310605924577,0.0,3157.17919921875,3308.0,8.017820057924837
303,1.2493127584457397,1751.539454203099,0.0,3157.17919921875,3308.0,8.043275009957142
304,1.2503376007080078,1169.378467128612,0.0,3157.17919921875,3308.0,8.068488560966216
305,1.0403770208358765,1195.2108173337765,0.0,3157.17919921875,3308.0,8.093560463981703
306,1.2440955638885498,1265.7595274113119,0.0,3157.17919921875,3308.0,8.118583859992214
307,1.5351741313934326,2001.709372785408,0.0,3157.17919921875,3308.0,8.143763175001368
308,1.1523619890213013,1020.5429201703519,0.0,3157.17919921875,3308.0,8.168843413004652
309,1.1626546382904053,1726.973627248779,0.0,3157.17919921875,3308.0,8.193922637030482
310,1.4376763105392456,1352.3418269339018,0.0,3157.17919921875,3308.0,8.218986217980273
311,0.9393841028213501,1164.6602511666715,0.0,3157.17919921875,3308.0,8.24391075503081
